timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-05-20 04:31:01.234625,User_WARN_SLEEP_HYPOTHERMIA_006,57.9,62.9,36.78,-0.7,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:06.234625,User_WARN_SLEEP_HYPOTHERMIA_006,57.8,62.9,36.75,-2.4,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:11.234625,User_WARN_SLEEP_HYPOTHERMIA_006,57.5,62.9,36.72,-1.4,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:16.234625,User_WARN_SLEEP_HYPOTHERMIA_006,57.1,62.9,36.7,-2.4,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:21.234625,User_WARN_SLEEP_HYPOTHERMIA_006,56.7,62.9,36.68,-4.8,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:26.234625,User_WARN_SLEEP_HYPOTHERMIA_006,56.5,62.9,36.67,2.4,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:31.234625,User_WARN_SLEEP_HYPOTHERMIA_006,56.3,62.9,36.64,3.4,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:36.234625,User_WARN_SLEEP_HYPOTHERMIA_006,56.0,62.9,36.62,3.1,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:41.234625,User_WARN_SLEEP_HYPOTHERMIA_006,55.9,62.9,36.61,-4.3,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:46.234625,User_WARN_SLEEP_HYPOTHERMIA_006,55.5,62.9,36.58,0.4,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:51.234625,User_WARN_SLEEP_HYPOTHERMIA_006,55.1,62.9,36.56,2.5,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:31:56.234625,User_WARN_SLEEP_HYPOTHERMIA_006,54.9,62.9,36.55,-1.3,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:01.234625,User_WARN_SLEEP_HYPOTHERMIA_006,54.7,62.9,36.53,0.2,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:06.234625,User_WARN_SLEEP_HYPOTHERMIA_006,54.5,62.9,36.52,-3.0,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:11.234625,User_WARN_SLEEP_HYPOTHERMIA_006,54.3,62.9,36.51,1.7,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:16.234625,User_WARN_SLEEP_HYPOTHERMIA_006,54.1,62.9,36.49,-3.7,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:21.234625,User_WARN_SLEEP_HYPOTHERMIA_006,53.7,62.9,36.47,-2.8,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:26.234625,User_WARN_SLEEP_HYPOTHERMIA_006,53.6,62.9,36.44,2.3,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:31.234625,User_WARN_SLEEP_HYPOTHERMIA_006,53.2,62.9,36.41,-2.9,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:36.234625,User_WARN_SLEEP_HYPOTHERMIA_006,52.8,62.9,36.39,-1.9,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:41.234625,User_WARN_SLEEP_HYPOTHERMIA_006,52.5,62.9,36.37,1.3,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:46.234625,User_WARN_SLEEP_HYPOTHERMIA_006,52.3,62.9,36.35,1.9,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:51.234625,User_WARN_SLEEP_HYPOTHERMIA_006,51.8,62.9,36.33,-4.8,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:32:56.234625,User_WARN_SLEEP_HYPOTHERMIA_006,51.6,62.9,36.32,1.9,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:01.234625,User_WARN_SLEEP_HYPOTHERMIA_006,51.3,62.9,36.3,3.2,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:06.234625,User_WARN_SLEEP_HYPOTHERMIA_006,51.1,62.9,36.28,-1.0,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:11.234625,User_WARN_SLEEP_HYPOTHERMIA_006,50.9,62.9,36.26,-0.2,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:16.234625,User_WARN_SLEEP_HYPOTHERMIA_006,50.6,62.9,36.23,0.0,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:21.234625,User_WARN_SLEEP_HYPOTHERMIA_006,50.3,62.9,36.21,3.0,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:26.234625,User_WARN_SLEEP_HYPOTHERMIA_006,50.0,62.9,36.19,1.8,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:31.234625,User_WARN_SLEEP_HYPOTHERMIA_006,49.7,62.9,36.17,3.1,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:36.234625,User_WARN_SLEEP_HYPOTHERMIA_006,49.5,62.9,36.16,-0.5,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:41.234625,User_WARN_SLEEP_HYPOTHERMIA_006,49.3,62.9,36.14,-2.3,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:46.234625,User_WARN_SLEEP_HYPOTHERMIA_006,49.1,62.9,36.11,1.2,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:51.234625,User_WARN_SLEEP_HYPOTHERMIA_006,48.6,62.9,36.08,1.0,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:33:56.234625,User_WARN_SLEEP_HYPOTHERMIA_006,48.3,62.9,36.07,1.5,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:34:01.234625,User_WARN_SLEEP_HYPOTHERMIA_006,48.2,62.9,36.04,0.8,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:34:06.234625,User_WARN_SLEEP_HYPOTHERMIA_006,48.0,62.9,36.02,0.2,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:34:11.234625,User_WARN_SLEEP_HYPOTHERMIA_006,47.8,62.9,35.99,-4.6,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:34:16.234625,User_WARN_SLEEP_HYPOTHERMIA_006,47.6,62.9,35.98,-1.1,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-20 04:34:21.234625,User_WARN_SLEEP_HYPOTHERMIA_006,47.2,62.9,35.95,-2.6,55.6,1005.7,20.9,2.8,44,1.0,0,1
2026-05-19 04:30:16.235040,User_WARN_SLEEP_HYPOTHERMIA_007,60.0,54.0,36.49,-1.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:21.235040,User_WARN_SLEEP_HYPOTHERMIA_007,59.9,54.0,36.48,-0.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:26.235040,User_WARN_SLEEP_HYPOTHERMIA_007,59.4,54.0,36.47,-0.4,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:31.235040,User_WARN_SLEEP_HYPOTHERMIA_007,58.9,54.0,36.45,0.3,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:36.235040,User_WARN_SLEEP_HYPOTHERMIA_007,58.5,54.0,36.42,1.8,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:41.235040,User_WARN_SLEEP_HYPOTHERMIA_007,58.3,54.0,36.4,1.0,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:46.235040,User_WARN_SLEEP_HYPOTHERMIA_007,57.8,54.0,36.38,3.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:51.235040,User_WARN_SLEEP_HYPOTHERMIA_007,57.4,54.0,36.37,4.1,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:30:56.235040,User_WARN_SLEEP_HYPOTHERMIA_007,57.2,54.0,36.35,2.4,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:01.235040,User_WARN_SLEEP_HYPOTHERMIA_007,57.0,54.0,36.32,4.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:06.235040,User_WARN_SLEEP_HYPOTHERMIA_007,56.7,54.0,36.3,4.2,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:11.235040,User_WARN_SLEEP_HYPOTHERMIA_007,56.4,54.0,36.27,4.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:16.235040,User_WARN_SLEEP_HYPOTHERMIA_007,56.2,54.0,36.26,-1.2,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:21.235040,User_WARN_SLEEP_HYPOTHERMIA_007,56.0,54.0,36.23,-3.2,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:26.235040,User_WARN_SLEEP_HYPOTHERMIA_007,55.8,54.0,36.21,4.8,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:31.235040,User_WARN_SLEEP_HYPOTHERMIA_007,55.4,54.0,36.2,1.5,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:36.235040,User_WARN_SLEEP_HYPOTHERMIA_007,55.1,54.0,36.18,1.2,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:41.235040,User_WARN_SLEEP_HYPOTHERMIA_007,54.7,54.0,36.16,4.8,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:46.235040,User_WARN_SLEEP_HYPOTHERMIA_007,54.3,54.0,36.14,2.0,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:51.235040,User_WARN_SLEEP_HYPOTHERMIA_007,54.0,54.0,36.12,-2.1,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:31:56.235040,User_WARN_SLEEP_HYPOTHERMIA_007,53.8,54.0,36.09,-4.2,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:01.235040,User_WARN_SLEEP_HYPOTHERMIA_007,53.5,54.0,36.08,-1.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:06.235040,User_WARN_SLEEP_HYPOTHERMIA_007,53.4,54.0,36.05,-2.8,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:11.235040,User_WARN_SLEEP_HYPOTHERMIA_007,53.0,54.0,36.04,-3.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:16.235040,User_WARN_SLEEP_HYPOTHERMIA_007,52.6,54.0,36.01,-4.8,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:21.235040,User_WARN_SLEEP_HYPOTHERMIA_007,52.3,54.0,35.99,3.5,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:26.235040,User_WARN_SLEEP_HYPOTHERMIA_007,51.9,54.0,35.97,4.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:31.235040,User_WARN_SLEEP_HYPOTHERMIA_007,51.5,54.0,35.95,-3.3,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:36.235040,User_WARN_SLEEP_HYPOTHERMIA_007,51.2,54.0,35.94,-4.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:41.235040,User_WARN_SLEEP_HYPOTHERMIA_007,50.9,54.0,35.92,-4.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:46.235040,User_WARN_SLEEP_HYPOTHERMIA_007,50.6,54.0,35.89,3.4,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:51.235040,User_WARN_SLEEP_HYPOTHERMIA_007,50.3,54.0,35.87,1.1,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:32:56.235040,User_WARN_SLEEP_HYPOTHERMIA_007,50.1,54.0,35.86,2.5,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:01.235040,User_WARN_SLEEP_HYPOTHERMIA_007,49.8,54.0,35.85,-1.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:06.235040,User_WARN_SLEEP_HYPOTHERMIA_007,49.3,54.0,35.83,-1.8,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:11.235040,User_WARN_SLEEP_HYPOTHERMIA_007,48.9,54.0,35.82,3.9,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:16.235040,User_WARN_SLEEP_HYPOTHERMIA_007,48.7,54.0,35.81,1.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:21.235040,User_WARN_SLEEP_HYPOTHERMIA_007,48.5,54.0,35.79,0.2,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:26.235040,User_WARN_SLEEP_HYPOTHERMIA_007,48.1,54.0,35.77,1.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:31.235040,User_WARN_SLEEP_HYPOTHERMIA_007,47.6,54.0,35.74,4.1,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:36.235040,User_WARN_SLEEP_HYPOTHERMIA_007,47.4,54.0,35.73,4.3,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:41.235040,User_WARN_SLEEP_HYPOTHERMIA_007,47.0,54.0,35.71,3.3,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:46.235040,User_WARN_SLEEP_HYPOTHERMIA_007,46.7,54.0,35.68,0.9,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:51.235040,User_WARN_SLEEP_HYPOTHERMIA_007,46.4,54.0,35.66,2.9,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:33:56.235040,User_WARN_SLEEP_HYPOTHERMIA_007,46.2,54.0,35.63,-4.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:34:01.235040,User_WARN_SLEEP_HYPOTHERMIA_007,45.8,54.0,35.61,2.9,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:34:06.235040,User_WARN_SLEEP_HYPOTHERMIA_007,45.4,54.0,35.58,2.5,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:34:11.235040,User_WARN_SLEEP_HYPOTHERMIA_007,45.0,54.0,35.56,-0.4,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:34:16.235040,User_WARN_SLEEP_HYPOTHERMIA_007,45.0,54.0,35.54,-4.6,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-19 04:34:21.235040,User_WARN_SLEEP_HYPOTHERMIA_007,45.0,54.0,35.52,-0.7,58.3,1013.5,20.9,3.0,48,1.0,0,1
2026-05-18 04:30:16.235461,User_WARN_SLEEP_HYPOTHERMIA_008,60.0,50.8,36.62,-4.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:21.235461,User_WARN_SLEEP_HYPOTHERMIA_008,59.7,50.8,36.59,4.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:26.235461,User_WARN_SLEEP_HYPOTHERMIA_008,59.6,50.8,36.57,-4.8,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:31.235461,User_WARN_SLEEP_HYPOTHERMIA_008,59.2,50.8,36.56,1.3,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:36.235461,User_WARN_SLEEP_HYPOTHERMIA_008,58.9,50.8,36.53,2.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:41.235461,User_WARN_SLEEP_HYPOTHERMIA_008,58.5,50.8,36.52,2.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:46.235461,User_WARN_SLEEP_HYPOTHERMIA_008,58.2,50.8,36.49,-3.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:51.235461,User_WARN_SLEEP_HYPOTHERMIA_008,57.9,50.8,36.48,-2.0,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:30:56.235461,User_WARN_SLEEP_HYPOTHERMIA_008,57.6,50.8,36.45,-1.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:01.235461,User_WARN_SLEEP_HYPOTHERMIA_008,57.3,50.8,36.43,-0.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:06.235461,User_WARN_SLEEP_HYPOTHERMIA_008,56.8,50.8,36.41,1.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:11.235461,User_WARN_SLEEP_HYPOTHERMIA_008,56.5,50.8,36.39,-2.9,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:16.235461,User_WARN_SLEEP_HYPOTHERMIA_008,56.4,50.8,36.37,-4.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:21.235461,User_WARN_SLEEP_HYPOTHERMIA_008,56.3,50.8,36.36,1.3,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:26.235461,User_WARN_SLEEP_HYPOTHERMIA_008,56.1,50.8,36.34,-4.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:31.235461,User_WARN_SLEEP_HYPOTHERMIA_008,55.7,50.8,36.31,1.9,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:36.235461,User_WARN_SLEEP_HYPOTHERMIA_008,55.4,50.8,36.28,0.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:41.235461,User_WARN_SLEEP_HYPOTHERMIA_008,54.9,50.8,36.27,-3.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:46.235461,User_WARN_SLEEP_HYPOTHERMIA_008,54.8,50.8,36.24,-1.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:51.235461,User_WARN_SLEEP_HYPOTHERMIA_008,54.7,50.8,36.23,0.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:31:56.235461,User_WARN_SLEEP_HYPOTHERMIA_008,54.4,50.8,36.21,-2.6,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:01.235461,User_WARN_SLEEP_HYPOTHERMIA_008,54.2,50.8,36.2,2.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:06.235461,User_WARN_SLEEP_HYPOTHERMIA_008,54.1,50.8,36.17,1.5,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:11.235461,User_WARN_SLEEP_HYPOTHERMIA_008,53.8,50.8,36.16,1.9,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:16.235461,User_WARN_SLEEP_HYPOTHERMIA_008,53.5,50.8,36.13,2.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:21.235461,User_WARN_SLEEP_HYPOTHERMIA_008,53.4,50.8,36.11,2.9,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:26.235461,User_WARN_SLEEP_HYPOTHERMIA_008,53.2,50.8,36.09,-0.6,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:31.235461,User_WARN_SLEEP_HYPOTHERMIA_008,53.1,50.8,36.08,1.8,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:36.235461,User_WARN_SLEEP_HYPOTHERMIA_008,52.7,50.8,36.07,-3.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:41.235461,User_WARN_SLEEP_HYPOTHERMIA_008,52.5,50.8,36.04,-0.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:46.235461,User_WARN_SLEEP_HYPOTHERMIA_008,52.2,50.8,36.02,0.4,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:51.235461,User_WARN_SLEEP_HYPOTHERMIA_008,52.1,50.8,36.01,-4.6,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:32:56.235461,User_WARN_SLEEP_HYPOTHERMIA_008,51.7,50.8,35.98,1.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:01.235461,User_WARN_SLEEP_HYPOTHERMIA_008,51.4,50.8,35.96,-0.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:06.235461,User_WARN_SLEEP_HYPOTHERMIA_008,51.0,50.8,35.94,1.8,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:11.235461,User_WARN_SLEEP_HYPOTHERMIA_008,50.9,50.8,35.93,-4.3,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:16.235461,User_WARN_SLEEP_HYPOTHERMIA_008,50.4,50.8,35.9,2.4,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:21.235461,User_WARN_SLEEP_HYPOTHERMIA_008,50.2,50.8,35.89,-2.3,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:26.235461,User_WARN_SLEEP_HYPOTHERMIA_008,49.8,50.8,35.87,2.5,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:31.235461,User_WARN_SLEEP_HYPOTHERMIA_008,49.6,50.8,35.85,-4.5,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:36.235461,User_WARN_SLEEP_HYPOTHERMIA_008,49.4,50.8,35.83,-2.5,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:41.235461,User_WARN_SLEEP_HYPOTHERMIA_008,49.2,50.8,35.82,2.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:46.235461,User_WARN_SLEEP_HYPOTHERMIA_008,48.9,50.8,35.81,3.3,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:51.235461,User_WARN_SLEEP_HYPOTHERMIA_008,48.7,50.8,35.79,3.7,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:33:56.235461,User_WARN_SLEEP_HYPOTHERMIA_008,48.5,50.8,35.78,1.5,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:34:01.235461,User_WARN_SLEEP_HYPOTHERMIA_008,48.2,50.8,35.76,-2.9,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:34:06.235461,User_WARN_SLEEP_HYPOTHERMIA_008,47.9,50.8,35.73,-0.0,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:34:11.235461,User_WARN_SLEEP_HYPOTHERMIA_008,47.8,50.8,35.71,-0.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:34:16.235461,User_WARN_SLEEP_HYPOTHERMIA_008,47.3,50.8,35.68,-4.2,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-18 04:34:21.235461,User_WARN_SLEEP_HYPOTHERMIA_008,47.1,50.8,35.67,2.1,51.2,1014.5,20.9,2.6,30,1.0,0,1
2026-05-17 04:30:16.235883,User_WARN_SLEEP_HYPOTHERMIA_009,60.0,51.6,36.6,4.8,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:21.235883,User_WARN_SLEEP_HYPOTHERMIA_009,59.6,51.6,36.58,4.5,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:26.235883,User_WARN_SLEEP_HYPOTHERMIA_009,59.1,51.6,36.55,-1.9,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:31.235883,User_WARN_SLEEP_HYPOTHERMIA_009,59.0,51.6,36.53,-0.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:36.235883,User_WARN_SLEEP_HYPOTHERMIA_009,58.5,51.6,36.51,1.0,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:41.235883,User_WARN_SLEEP_HYPOTHERMIA_009,58.3,51.6,36.49,-2.0,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:46.235883,User_WARN_SLEEP_HYPOTHERMIA_009,58.1,51.6,36.46,2.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:51.235883,User_WARN_SLEEP_HYPOTHERMIA_009,58.0,51.6,36.43,1.2,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:30:56.235883,User_WARN_SLEEP_HYPOTHERMIA_009,57.8,51.6,36.4,1.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:01.235883,User_WARN_SLEEP_HYPOTHERMIA_009,57.5,51.6,36.39,0.6,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:06.235883,User_WARN_SLEEP_HYPOTHERMIA_009,57.1,51.6,36.38,-0.9,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:11.235883,User_WARN_SLEEP_HYPOTHERMIA_009,56.7,51.6,36.37,0.4,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:16.235883,User_WARN_SLEEP_HYPOTHERMIA_009,56.5,51.6,36.35,-0.0,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:21.235883,User_WARN_SLEEP_HYPOTHERMIA_009,56.3,51.6,36.34,4.7,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:26.235883,User_WARN_SLEEP_HYPOTHERMIA_009,55.8,51.6,36.31,-0.6,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:31.235883,User_WARN_SLEEP_HYPOTHERMIA_009,55.4,51.6,36.3,-2.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:36.235883,User_WARN_SLEEP_HYPOTHERMIA_009,55.0,51.6,36.28,-3.3,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:41.235883,User_WARN_SLEEP_HYPOTHERMIA_009,54.6,51.6,36.27,2.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:46.235883,User_WARN_SLEEP_HYPOTHERMIA_009,54.1,51.6,36.26,-0.9,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:51.235883,User_WARN_SLEEP_HYPOTHERMIA_009,53.8,51.6,36.25,-1.7,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:31:56.235883,User_WARN_SLEEP_HYPOTHERMIA_009,53.6,51.6,36.23,-0.7,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:32:01.235883,User_WARN_SLEEP_HYPOTHERMIA_009,53.1,51.6,36.21,3.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:32:06.235883,User_WARN_SLEEP_HYPOTHERMIA_009,52.9,51.6,36.19,-2.1,50.5,1007.8,20.9,2.3,47,1.0,0,1
2026-05-17 04:32:11.235883,User_WARN_SLEEP_HYPOTHERMIA_009,52.7,51.6,36.17,-0.8,50.5,1007.8,20.9,2.3,47,1.0,0,1
