timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-05-16 04:19:34.354323,User_WARN_SILENT_POISON_010,70.1,49.4,36.54,24.0,55.0,1013.0,20.6,2.0,316,1.0,0,1
2026-05-16 04:19:39.354323,User_WARN_SILENT_POISON_010,70.4,49.0,36.54,24.0,55.0,1013.0,20.56,2.0,375,1.0,0,1
2026-05-16 04:19:44.354323,User_WARN_SILENT_POISON_010,70.6,48.6,36.54,24.0,55.0,1013.0,20.52,2.0,285,1.0,0,1
2026-05-16 04:19:49.354323,User_WARN_SILENT_POISON_010,71.0,48.3,36.54,24.0,55.0,1013.0,20.5,2.0,359,1.0,0,1
2026-05-16 04:19:54.354323,User_WARN_SILENT_POISON_010,71.5,48.0,36.54,24.0,55.0,1013.0,20.47,2.0,268,1.0,0,1
2026-05-16 04:19:59.354323,User_WARN_SILENT_POISON_010,71.9,47.5,36.54,24.0,55.0,1013.0,20.44,2.0,287,1.0,0,1
2026-05-16 04:20:04.354323,User_WARN_SILENT_POISON_010,72.2,47.0,36.54,24.0,55.0,1013.0,20.42,2.0,399,1.0,0,1
2026-05-16 04:20:09.354323,User_WARN_SILENT_POISON_010,72.5,46.7,36.54,24.0,55.0,1013.0,20.37,2.0,267,1.0,0,1
2026-05-16 04:20:14.354323,User_WARN_SILENT_POISON_010,72.6,46.4,36.54,24.0,55.0,1013.0,20.35,2.0,319,1.0,0,1
2026-05-16 04:20:19.354323,User_WARN_SILENT_POISON_010,73.1,46.1,36.54,24.0,55.0,1013.0,20.34,2.0,354,1.0,0,1
2026-05-16 04:20:24.354323,User_WARN_SILENT_POISON_010,73.3,45.7,36.54,24.0,55.0,1013.0,20.32,2.0,269,1.0,0,1
2026-05-16 04:20:29.354323,User_WARN_SILENT_POISON_010,73.8,45.4,36.54,24.0,55.0,1013.0,20.3,2.0,343,1.0,0,1
2026-05-16 04:20:34.354323,User_WARN_SILENT_POISON_010,74.0,45.0,36.54,24.0,55.0,1013.0,20.27,2.0,277,1.0,0,1
2026-05-16 04:20:39.354323,User_WARN_SILENT_POISON_010,74.2,44.8,36.54,24.0,55.0,1013.0,20.25,2.0,288,1.0,0,1
2026-05-16 04:20:44.354323,User_WARN_SILENT_POISON_010,74.5,44.2,36.54,24.0,55.0,1013.0,20.2,2.0,372,1.0,0,1
2026-05-16 04:20:49.354323,User_WARN_SILENT_POISON_010,74.9,43.7,36.54,24.0,55.0,1013.0,20.16,2.0,254,1.0,0,1
2026-05-16 04:20:54.354323,User_WARN_SILENT_POISON_010,75.3,43.1,36.54,24.0,55.0,1013.0,20.12,2.0,261,1.0,0,1
2026-05-16 04:20:59.354323,User_WARN_SILENT_POISON_010,75.6,42.6,36.54,24.0,55.0,1013.0,20.08,2.0,347,1.0,0,1
2026-05-16 04:21:04.354323,User_WARN_SILENT_POISON_010,75.9,42.1,36.54,24.0,55.0,1013.0,20.05,2.0,313,1.0,0,1
2026-05-16 04:21:09.354323,User_WARN_SILENT_POISON_010,76.3,41.9,36.54,24.0,55.0,1013.0,20.01,2.0,334,1.0,0,1
2026-05-16 04:21:14.354323,User_WARN_SILENT_POISON_010,76.5,41.3,36.54,24.0,55.0,1013.0,20.0,2.0,394,1.0,0,1
2026-05-16 04:21:19.354323,User_WARN_SILENT_POISON_010,76.8,40.8,36.54,24.0,55.0,1013.0,19.98,2.0,270,1.0,0,1
2026-05-16 04:21:24.354323,User_WARN_SILENT_POISON_010,77.1,40.6,36.54,24.0,55.0,1013.0,19.95,2.0,334,1.0,0,1
2026-05-16 04:21:29.354323,User_WARN_SILENT_POISON_010,77.3,40.1,36.54,24.0,55.0,1013.0,19.94,2.0,386,1.0,0,1
2026-05-16 04:21:34.354323,User_WARN_SILENT_POISON_010,77.4,39.8,36.54,24.0,55.0,1013.0,19.89,2.0,264,1.0,0,1
2026-05-16 04:21:39.354323,User_WARN_SILENT_POISON_010,77.5,39.3,36.54,24.0,55.0,1013.0,19.86,2.0,267,1.0,0,1
2026-05-16 04:21:44.354323,User_WARN_SILENT_POISON_010,77.7,38.9,36.54,24.0,55.0,1013.0,19.83,2.0,252,1.0,0,1
2026-05-16 04:21:49.354323,User_WARN_SILENT_POISON_010,78.1,38.7,36.54,24.0,55.0,1013.0,19.82,2.0,393,1.0,0,1
2026-05-16 04:21:54.354323,User_WARN_SILENT_POISON_010,78.4,38.3,36.54,24.0,55.0,1013.0,19.77,2.0,292,1.0,0,1
2026-05-16 04:21:59.354323,User_WARN_SILENT_POISON_010,78.6,37.9,36.54,24.0,55.0,1013.0,19.73,2.0,355,1.0,0,1
2026-05-16 04:22:04.354323,User_WARN_SILENT_POISON_010,78.8,37.6,36.54,24.0,55.0,1013.0,19.69,2.0,307,1.0,0,1
2026-05-16 04:22:09.354323,User_WARN_SILENT_POISON_010,79.0,37.3,36.54,24.0,55.0,1013.0,19.66,2.0,276,1.0,0,1
2026-05-16 04:22:14.354323,User_WARN_SILENT_POISON_010,79.1,37.0,36.54,24.0,55.0,1013.0,19.62,2.0,253,1.0,0,1
2026-05-16 04:22:19.354323,User_WARN_SILENT_POISON_010,79.5,36.6,36.54,24.0,55.0,1013.0,19.61,2.0,308,1.0,0,1
2026-05-16 04:22:24.354323,User_WARN_SILENT_POISON_010,79.9,36.1,36.54,24.0,55.0,1013.0,19.58,2.0,311,1.0,0,1
2026-05-16 04:22:29.354323,User_WARN_SILENT_POISON_010,80.0,35.7,36.54,24.0,55.0,1013.0,19.56,2.0,362,1.0,0,1
2026-05-16 04:22:34.354323,User_WARN_SILENT_POISON_010,80.2,35.2,36.54,24.0,55.0,1013.0,19.52,2.0,337,1.0,0,1
2026-05-16 04:22:39.354323,User_WARN_SILENT_POISON_010,80.4,34.9,36.54,24.0,55.0,1013.0,19.5,2.0,284,1.0,0,1
2026-05-16 04:22:44.354323,User_WARN_SILENT_POISON_010,80.8,34.5,36.54,24.0,55.0,1013.0,19.49,2.0,342,1.0,0,1
2026-05-16 04:22:49.354323,User_WARN_SILENT_POISON_010,81.2,34.3,36.54,24.0,55.0,1013.0,19.45,2.0,265,1.0,0,1
2026-05-16 04:22:54.354323,User_WARN_SILENT_POISON_010,81.6,33.8,36.54,24.0,55.0,1013.0,19.43,2.0,395,1.0,0,1
2026-05-16 04:22:59.354323,User_WARN_SILENT_POISON_010,82.0,33.3,36.54,24.0,55.0,1013.0,19.41,2.0,274,1.0,0,1
2026-05-15 04:18:54.354760,User_WARN_SILENT_POISON_011,78.9,56.3,36.6,24.0,55.0,1013.0,20.88,2.0,344,1.0,0,1
2026-05-15 04:18:59.354760,User_WARN_SILENT_POISON_011,79.3,55.8,36.6,24.0,55.0,1013.0,20.85,2.0,274,1.0,0,1
2026-05-15 04:19:04.354760,User_WARN_SILENT_POISON_011,79.6,55.5,36.6,24.0,55.0,1013.0,20.81,2.0,350,1.0,0,1
2026-05-15 04:19:09.354760,User_WARN_SILENT_POISON_011,79.8,55.2,36.6,24.0,55.0,1013.0,20.77,2.0,277,1.0,0,1
2026-05-15 04:19:14.354760,User_WARN_SILENT_POISON_011,79.9,54.7,36.6,24.0,55.0,1013.0,20.73,2.0,342,1.0,0,1
2026-05-15 04:19:19.354760,User_WARN_SILENT_POISON_011,80.3,54.2,36.6,24.0,55.0,1013.0,20.7,2.0,323,1.0,0,1
2026-05-15 04:19:24.354760,User_WARN_SILENT_POISON_011,80.6,53.8,36.6,24.0,55.0,1013.0,20.68,2.0,311,1.0,0,1
2026-05-15 04:19:29.354760,User_WARN_SILENT_POISON_011,81.1,53.5,36.6,24.0,55.0,1013.0,20.64,2.0,365,1.0,0,1
2026-05-15 04:19:34.354760,User_WARN_SILENT_POISON_011,81.3,53.0,36.6,24.0,55.0,1013.0,20.6,2.0,280,1.0,0,1
2026-05-15 04:19:39.354760,User_WARN_SILENT_POISON_011,81.4,52.6,36.6,24.0,55.0,1013.0,20.58,2.0,369,1.0,0,1
2026-05-15 04:19:44.354760,User_WARN_SILENT_POISON_011,81.8,52.3,36.6,24.0,55.0,1013.0,20.55,2.0,306,1.0,0,1
2026-05-15 04:19:49.354760,User_WARN_SILENT_POISON_011,82.1,51.9,36.6,24.0,55.0,1013.0,20.53,2.0,274,1.0,0,1
2026-05-15 04:19:54.354760,User_WARN_SILENT_POISON_011,82.3,51.5,36.6,24.0,55.0,1013.0,20.51,2.0,346,1.0,0,1
2026-05-15 04:19:59.354760,User_WARN_SILENT_POISON_011,82.5,51.0,36.6,24.0,55.0,1013.0,20.48,2.0,329,1.0,0,1
2026-05-15 04:20:04.354760,User_WARN_SILENT_POISON_011,82.9,50.6,36.6,24.0,55.0,1013.0,20.46,2.0,259,1.0,0,1
2026-05-15 04:20:09.354760,User_WARN_SILENT_POISON_011,83.1,50.3,36.6,24.0,55.0,1013.0,20.41,2.0,291,1.0,0,1
2026-05-15 04:20:14.354760,User_WARN_SILENT_POISON_011,83.2,50.0,36.6,24.0,55.0,1013.0,20.39,2.0,300,1.0,0,1
2026-05-15 04:20:19.354760,User_WARN_SILENT_POISON_011,83.5,49.6,36.6,24.0,55.0,1013.0,20.34,2.0,378,1.0,0,1
2026-05-15 04:20:24.354760,User_WARN_SILENT_POISON_011,83.8,49.3,36.6,24.0,55.0,1013.0,20.31,2.0,315,1.0,0,1
2026-05-15 04:20:29.354760,User_WARN_SILENT_POISON_011,84.0,49.1,36.6,24.0,55.0,1013.0,20.29,2.0,364,1.0,0,1
2026-05-15 04:20:34.354760,User_WARN_SILENT_POISON_011,84.4,48.6,36.6,24.0,55.0,1013.0,20.28,2.0,363,1.0,0,1
2026-05-15 04:20:39.354760,User_WARN_SILENT_POISON_011,84.7,48.1,36.6,24.0,55.0,1013.0,20.24,2.0,337,1.0,0,1
2026-05-15 04:20:44.354760,User_WARN_SILENT_POISON_011,85.1,47.7,36.6,24.0,55.0,1013.0,20.2,2.0,324,1.0,0,1
2026-05-15 04:20:49.354760,User_WARN_SILENT_POISON_011,85.4,47.4,36.6,24.0,55.0,1013.0,20.18,2.0,333,1.0,0,1
2026-05-15 04:20:54.354760,User_WARN_SILENT_POISON_011,85.6,46.8,36.6,24.0,55.0,1013.0,20.13,2.0,282,1.0,0,1
2026-05-15 04:20:59.354760,User_WARN_SILENT_POISON_011,85.9,46.5,36.6,24.0,55.0,1013.0,20.11,2.0,258,1.0,0,1
2026-05-15 04:21:04.354760,User_WARN_SILENT_POISON_011,86.2,46.0,36.6,24.0,55.0,1013.0,20.07,2.0,391,1.0,0,1
2026-05-15 04:21:09.354760,User_WARN_SILENT_POISON_011,86.5,45.6,36.6,24.0,55.0,1013.0,20.04,2.0,309,1.0,0,1
2026-05-15 04:21:14.354760,User_WARN_SILENT_POISON_011,86.7,45.3,36.6,24.0,55.0,1013.0,20.01,2.0,331,1.0,0,1
2026-05-15 04:21:19.354760,User_WARN_SILENT_POISON_011,87.2,44.9,36.6,24.0,55.0,1013.0,19.97,2.0,332,1.0,0,1
2026-05-15 04:21:24.354760,User_WARN_SILENT_POISON_011,87.5,44.6,36.6,24.0,55.0,1013.0,19.94,2.0,313,1.0,0,1
2026-05-15 04:21:29.354760,User_WARN_SILENT_POISON_011,87.6,44.3,36.6,24.0,55.0,1013.0,19.92,2.0,308,1.0,0,1
2026-05-15 04:21:34.354760,User_WARN_SILENT_POISON_011,87.9,44.0,36.6,24.0,55.0,1013.0,19.88,2.0,351,1.0,0,1
2026-05-15 04:21:39.354760,User_WARN_SILENT_POISON_011,88.2,43.5,36.6,24.0,55.0,1013.0,19.86,2.0,275,1.0,0,1
2026-05-15 04:21:44.354760,User_WARN_SILENT_POISON_011,88.3,43.3,36.6,24.0,55.0,1013.0,19.81,2.0,343,1.0,0,1
2026-05-15 04:21:49.354760,User_WARN_SILENT_POISON_011,88.6,42.9,36.6,24.0,55.0,1013.0,19.77,2.0,326,1.0,0,1
2026-05-15 04:21:54.354760,User_WARN_SILENT_POISON_011,88.9,42.6,36.6,24.0,55.0,1013.0,19.73,2.0,291,1.0,0,1
2026-05-15 04:21:59.354760,User_WARN_SILENT_POISON_011,89.1,42.3,36.6,24.0,55.0,1013.0,19.7,2.0,320,1.0,0,1
2026-05-15 04:22:04.354760,User_WARN_SILENT_POISON_011,89.4,41.9,36.6,24.0,55.0,1013.0,19.67,2.0,330,1.0,0,1
2026-05-15 04:22:09.354760,User_WARN_SILENT_POISON_011,89.7,41.4,36.6,24.0,55.0,1013.0,19.63,2.0,374,1.0,0,1
2026-05-15 04:22:14.354760,User_WARN_SILENT_POISON_011,90.0,40.9,36.6,24.0,55.0,1013.0,19.6,2.0,294,1.0,0,1
2026-05-15 04:22:19.354760,User_WARN_SILENT_POISON_011,90.5,40.4,36.6,24.0,55.0,1013.0,19.59,2.0,336,1.0,0,1
2026-05-15 04:22:24.354760,User_WARN_SILENT_POISON_011,90.8,40.2,36.6,24.0,55.0,1013.0,19.57,2.0,277,1.0,0,1
2026-05-15 04:22:29.354760,User_WARN_SILENT_POISON_011,91.1,39.9,36.6,24.0,55.0,1013.0,19.53,2.0,360,1.0,0,1
2026-05-15 04:22:34.354760,User_WARN_SILENT_POISON_011,91.3,39.3,36.6,24.0,55.0,1013.0,19.52,2.0,260,1.0,0,1
2026-05-15 04:22:39.354760,User_WARN_SILENT_POISON_011,91.6,38.8,36.6,24.0,55.0,1013.0,19.5,2.0,352,1.0,0,1
2026-05-15 04:22:44.354760,User_WARN_SILENT_POISON_011,92.0,38.6,36.6,24.0,55.0,1013.0,19.48,2.0,357,1.0,0,1
2026-05-15 04:22:49.354760,User_WARN_SILENT_POISON_011,92.3,38.2,36.6,24.0,55.0,1013.0,19.45,2.0,251,1.0,0,1
2026-05-15 04:22:54.354760,User_WARN_SILENT_POISON_011,92.7,37.8,36.6,24.0,55.0,1013.0,19.43,2.0,322,1.0,0,1
2026-05-15 04:22:59.354760,User_WARN_SILENT_POISON_011,92.9,37.4,36.6,24.0,55.0,1013.0,19.41,2.0,393,1.0,0,1
2026-05-14 04:18:54.355184,User_WARN_SILENT_POISON_012,69.0,58.7,36.77,24.0,55.0,1013.0,20.87,2.0,250,1.0,0,1
2026-05-14 04:18:59.355184,User_WARN_SILENT_POISON_012,69.5,58.2,36.77,24.0,55.0,1013.0,20.84,2.0,387,1.0,0,1
2026-05-14 04:19:04.355184,User_WARN_SILENT_POISON_012,69.9,57.9,36.77,24.0,55.0,1013.0,20.81,2.0,284,1.0,0,1
2026-05-14 04:19:09.355184,User_WARN_SILENT_POISON_012,70.3,57.7,36.77,24.0,55.0,1013.0,20.76,2.0,358,1.0,0,1
2026-05-14 04:19:14.355184,User_WARN_SILENT_POISON_012,70.8,57.3,36.77,24.0,55.0,1013.0,20.73,2.0,388,1.0,0,1
2026-05-14 04:19:19.355184,User_WARN_SILENT_POISON_012,71.2,57.1,36.77,24.0,55.0,1013.0,20.69,2.0,280,1.0,0,1
2026-05-14 04:19:24.355184,User_WARN_SILENT_POISON_012,71.5,56.5,36.77,24.0,55.0,1013.0,20.65,2.0,293,1.0,0,1
2026-05-14 04:19:29.355184,User_WARN_SILENT_POISON_012,71.8,56.0,36.77,24.0,55.0,1013.0,20.63,2.0,326,1.0,0,1
2026-05-14 04:19:34.355184,User_WARN_SILENT_POISON_012,72.2,55.7,36.77,24.0,55.0,1013.0,20.6,2.0,254,1.0,0,1
2026-05-14 04:19:39.355184,User_WARN_SILENT_POISON_012,72.7,55.3,36.77,24.0,55.0,1013.0,20.56,2.0,295,1.0,0,1
2026-05-14 04:19:44.355184,User_WARN_SILENT_POISON_012,73.0,54.9,36.77,24.0,55.0,1013.0,20.54,2.0,374,1.0,0,1
2026-05-14 04:19:49.355184,User_WARN_SILENT_POISON_012,73.2,54.7,36.77,24.0,55.0,1013.0,20.52,2.0,308,1.0,0,1
2026-05-14 04:19:54.355184,User_WARN_SILENT_POISON_012,73.4,54.2,36.77,24.0,55.0,1013.0,20.5,2.0,291,1.0,0,1
2026-05-14 04:19:59.355184,User_WARN_SILENT_POISON_012,73.6,53.6,36.77,24.0,55.0,1013.0,20.49,2.0,251,1.0,0,1
2026-05-14 04:20:04.355184,User_WARN_SILENT_POISON_012,73.8,53.4,36.77,24.0,55.0,1013.0,20.47,2.0,267,1.0,0,1
2026-05-14 04:20:09.355184,User_WARN_SILENT_POISON_012,74.1,53.1,36.77,24.0,55.0,1013.0,20.45,2.0,318,1.0,0,1
2026-05-14 04:20:14.355184,User_WARN_SILENT_POISON_012,74.6,52.6,36.77,24.0,55.0,1013.0,20.42,2.0,384,1.0,0,1
2026-05-14 04:20:19.355184,User_WARN_SILENT_POISON_012,75.0,52.3,36.77,24.0,55.0,1013.0,20.37,2.0,384,1.0,0,1
2026-05-14 04:20:24.355184,User_WARN_SILENT_POISON_012,75.3,52.0,36.77,24.0,55.0,1013.0,20.35,2.0,307,1.0,0,1
2026-05-14 04:20:29.355184,User_WARN_SILENT_POISON_012,75.5,51.5,36.77,24.0,55.0,1013.0,20.33,2.0,255,1.0,0,1
2026-05-14 04:20:34.355184,User_WARN_SILENT_POISON_012,75.7,51.3,36.77,24.0,55.0,1013.0,20.28,2.0,398,1.0,0,1
2026-05-14 04:20:39.355184,User_WARN_SILENT_POISON_012,76.0,50.9,36.77,24.0,55.0,1013.0,20.26,2.0,389,1.0,0,1
2026-05-14 04:20:44.355184,User_WARN_SILENT_POISON_012,76.1,50.6,36.77,24.0,55.0,1013.0,20.24,2.0,282,1.0,0,1
2026-05-14 04:20:49.355184,User_WARN_SILENT_POISON_012,76.4,50.0,36.77,24.0,55.0,1013.0,20.22,2.0,266,1.0,0,1
2026-05-14 04:20:54.355184,User_WARN_SILENT_POISON_012,76.9,49.7,36.77,24.0,55.0,1013.0,20.2,2.0,372,1.0,0,1
2026-05-14 04:20:59.355184,User_WARN_SILENT_POISON_012,77.1,49.3,36.77,24.0,55.0,1013.0,20.16,2.0,322,1.0,0,1
2026-05-14 04:21:04.355184,User_WARN_SILENT_POISON_012,77.3,49.0,36.77,24.0,55.0,1013.0,20.15,2.0,259,1.0,0,1
2026-05-14 04:21:09.355184,User_WARN_SILENT_POISON_012,77.5,48.7,36.77,24.0,55.0,1013.0,20.14,2.0,335,1.0,0,1
2026-05-14 04:21:14.355184,User_WARN_SILENT_POISON_012,77.9,48.5,36.77,24.0,55.0,1013.0,20.09,2.0,282,1.0,0,1
2026-05-14 04:21:19.355184,User_WARN_SILENT_POISON_012,78.3,48.1,36.77,24.0,55.0,1013.0,20.06,2.0,271,1.0,0,1
2026-05-14 04:21:24.355184,User_WARN_SILENT_POISON_012,78.6,47.7,36.77,24.0,55.0,1013.0,20.02,2.0,357,1.0,0,1
2026-05-14 04:21:29.355184,User_WARN_SILENT_POISON_012,79.0,47.5,36.77,24.0,55.0,1013.0,20.0,2.0,297,1.0,0,1
2026-05-14 04:21:34.355184,User_WARN_SILENT_POISON_012,79.2,47.2,36.77,24.0,55.0,1013.0,19.97,2.0,389,1.0,0,1
2026-05-14 04:21:39.355184,User_WARN_SILENT_POISON_012,79.7,46.9,36.77,24.0,55.0,1013.0,19.92,2.0,370,1.0,0,1
2026-05-14 04:21:44.355184,User_WARN_SILENT_POISON_012,80.0,46.7,36.77,24.0,55.0,1013.0,19.91,2.0,258,1.0,0,1
2026-05-14 04:21:49.355184,User_WARN_SILENT_POISON_012,80.1,46.5,36.77,24.0,55.0,1013.0,19.88,2.0,257,1.0,0,1
2026-05-14 04:21:54.355184,User_WARN_SILENT_POISON_012,80.5,46.1,36.77,24.0,55.0,1013.0,19.86,2.0,316,1.0,0,1
2026-05-14 04:21:59.355184,User_WARN_SILENT_POISON_012,80.7,45.7,36.77,24.0,55.0,1013.0,19.82,2.0,295,1.0,0,1
2026-05-14 04:22:04.355184,User_WARN_SILENT_POISON_012,81.1,45.1,36.77,24.0,55.0,1013.0,19.8,2.0,293,1.0,0,1
2026-05-14 04:22:09.355184,User_WARN_SILENT_POISON_012,81.5,44.6,36.77,24.0,55.0,1013.0,19.75,2.0,383,1.0,0,1
2026-05-14 04:22:14.355184,User_WARN_SILENT_POISON_012,81.6,44.1,36.77,24.0,55.0,1013.0,19.72,2.0,309,1.0,0,1
2026-05-14 04:22:19.355184,User_WARN_SILENT_POISON_012,82.1,43.7,36.77,24.0,55.0,1013.0,19.69,2.0,365,1.0,0,1
2026-05-14 04:22:24.355184,User_WARN_SILENT_POISON_012,82.4,43.2,36.77,24.0,55.0,1013.0,19.64,2.0,389,1.0,0,1
2026-05-14 04:22:29.355184,User_WARN_SILENT_POISON_012,82.6,42.7,36.77,24.0,55.0,1013.0,19.63,2.0,269,1.0,0,1
2026-05-14 04:22:34.355184,User_WARN_SILENT_POISON_012,82.9,42.4,36.77,24.0,55.0,1013.0,19.6,2.0,272,1.0,0,1
2026-05-14 04:22:39.355184,User_WARN_SILENT_POISON_012,83.4,41.8,36.77,24.0,55.0,1013.0,19.58,2.0,383,1.0,0,1
2026-05-14 04:22:44.355184,User_WARN_SILENT_POISON_012,83.5,41.5,36.77,24.0,55.0,1013.0,19.54,2.0,316,1.0,0,1
2026-05-14 04:22:49.355184,User_WARN_SILENT_POISON_012,83.8,41.0,36.77,24.0,55.0,1013.0,19.52,2.0,342,1.0,0,1
2026-05-14 04:22:54.355184,User_WARN_SILENT_POISON_012,83.9,40.5,36.77,24.0,55.0,1013.0,19.49,2.0,390,1.0,0,1
2026-05-14 04:22:59.355184,User_WARN_SILENT_POISON_012,84.2,40.1,36.77,24.0,55.0,1013.0,19.46,2.0,326,1.0,0,1
2026-05-13 04:18:54.355652,User_WARN_SILENT_POISON_013,69.0,52.9,36.77,24.0,55.0,1013.0,20.88,2.0,390,1.0,0,1
2026-05-13 04:18:59.355652,User_WARN_SILENT_POISON_013,69.5,52.5,36.77,24.0,55.0,1013.0,20.84,2.0,359,1.0,0,1
2026-05-13 04:19:04.355652,User_WARN_SILENT_POISON_013,69.7,52.1,36.77,24.0,55.0,1013.0,20.8,2.0,279,1.0,0,1
2026-05-13 04:19:09.355652,User_WARN_SILENT_POISON_013,69.9,51.6,36.77,24.0,55.0,1013.0,20.79,2.0,256,1.0,0,1
2026-05-13 04:19:14.355652,User_WARN_SILENT_POISON_013,70.1,51.0,36.77,24.0,55.0,1013.0,20.78,2.0,356,1.0,0,1
2026-05-13 04:19:19.355652,User_WARN_SILENT_POISON_013,70.2,50.5,36.77,24.0,55.0,1013.0,20.76,2.0,334,1.0,0,1
2026-05-13 04:19:24.355652,User_WARN_SILENT_POISON_013,70.5,50.2,36.77,24.0,55.0,1013.0,20.74,2.0,341,1.0,0,1
2026-05-13 04:19:29.355652,User_WARN_SILENT_POISON_013,70.7,49.9,36.77,24.0,55.0,1013.0,20.72,2.0,327,1.0,0,1
2026-05-13 04:19:34.355652,User_WARN_SILENT_POISON_013,70.8,49.4,36.77,24.0,55.0,1013.0,20.68,2.0,329,1.0,0,1
2026-05-13 04:19:39.355652,User_WARN_SILENT_POISON_013,71.1,48.8,36.77,24.0,55.0,1013.0,20.66,2.0,302,1.0,0,1
2026-05-13 04:19:44.355652,User_WARN_SILENT_POISON_013,71.2,48.5,36.77,24.0,55.0,1013.0,20.62,2.0,306,1.0,0,1
2026-05-13 04:19:49.355652,User_WARN_SILENT_POISON_013,71.3,48.3,36.77,24.0,55.0,1013.0,20.58,2.0,328,1.0,0,1
2026-05-13 04:19:54.355652,User_WARN_SILENT_POISON_013,71.4,47.9,36.77,24.0,55.0,1013.0,20.53,2.0,349,1.0,0,1
2026-05-13 04:19:59.355652,User_WARN_SILENT_POISON_013,71.7,47.5,36.77,24.0,55.0,1013.0,20.49,2.0,374,1.0,0,1
2026-05-13 04:20:04.355652,User_WARN_SILENT_POISON_013,71.9,47.3,36.77,24.0,55.0,1013.0,20.45,2.0,255,1.0,0,1
2026-05-13 04:20:09.355652,User_WARN_SILENT_POISON_013,72.1,46.9,36.77,24.0,55.0,1013.0,20.41,2.0,301,1.0,0,1
2026-05-13 04:20:14.355652,User_WARN_SILENT_POISON_013,72.4,46.3,36.77,24.0,55.0,1013.0,20.37,2.0,282,1.0,0,1
2026-05-13 04:20:19.355652,User_WARN_SILENT_POISON_013,72.7,46.1,36.77,24.0,55.0,1013.0,20.33,2.0,353,1.0,0,1
2026-05-13 04:20:24.355652,User_WARN_SILENT_POISON_013,72.8,45.6,36.77,24.0,55.0,1013.0,20.31,2.0,343,1.0,0,1
2026-05-13 04:20:29.355652,User_WARN_SILENT_POISON_013,73.1,45.1,36.77,24.0,55.0,1013.0,20.26,2.0,353,1.0,0,1
2026-05-13 04:20:34.355652,User_WARN_SILENT_POISON_013,73.3,44.8,36.77,24.0,55.0,1013.0,20.23,2.0,343,1.0,0,1
2026-05-13 04:20:39.355652,User_WARN_SILENT_POISON_013,73.8,44.2,36.77,24.0,55.0,1013.0,20.22,2.0,293,1.0,0,1
2026-05-13 04:20:44.355652,User_WARN_SILENT_POISON_013,74.1,44.0,36.77,24.0,55.0,1013.0,20.17,2.0,269,1.0,0,1
2026-05-13 04:20:49.355652,User_WARN_SILENT_POISON_013,74.3,43.6,36.77,24.0,55.0,1013.0,20.13,2.0,367,1.0,0,1
2026-05-13 04:20:54.355652,User_WARN_SILENT_POISON_013,74.7,43.2,36.77,24.0,55.0,1013.0,20.1,2.0,321,1.0,0,1
2026-05-13 04:20:59.355652,User_WARN_SILENT_POISON_013,75.0,42.9,36.77,24.0,55.0,1013.0,20.06,2.0,335,1.0,0,1
2026-05-13 04:21:04.355652,User_WARN_SILENT_POISON_013,75.5,42.6,36.77,24.0,55.0,1013.0,20.03,2.0,386,1.0,0,1
2026-05-13 04:21:09.355652,User_WARN_SILENT_POISON_013,75.7,42.2,36.77,24.0,55.0,1013.0,20.01,2.0,306,1.0,0,1
2026-05-13 04:21:14.355652,User_WARN_SILENT_POISON_013,75.9,41.9,36.77,24.0,55.0,1013.0,19.97,2.0,251,1.0,0,1
2026-05-13 04:21:19.355652,User_WARN_SILENT_POISON_013,76.3,41.4,36.77,24.0,55.0,1013.0,19.94,2.0,396,1.0,0,1
2026-05-13 04:21:24.355652,User_WARN_SILENT_POISON_013,76.6,40.9,36.77,24.0,55.0,1013.0,19.9,2.0,305,1.0,0,1
2026-05-13 04:21:29.355652,User_WARN_SILENT_POISON_013,76.7,40.7,36.77,24.0,55.0,1013.0,19.88,2.0,350,1.0,0,1
2026-05-13 04:21:34.355652,User_WARN_SILENT_POISON_013,76.8,40.1,36.77,24.0,55.0,1013.0,19.86,2.0,277,1.0,0,1
2026-05-13 04:21:39.355652,User_WARN_SILENT_POISON_013,76.9,39.7,36.77,24.0,55.0,1013.0,19.83,2.0,368,1.0,0,1
2026-05-13 04:21:44.355652,User_WARN_SILENT_POISON_013,77.3,39.5,36.77,24.0,55.0,1013.0,19.79,2.0,254,1.0,0,1
2026-05-13 04:21:49.355652,User_WARN_SILENT_POISON_013,77.8,38.9,36.77,24.0,55.0,1013.0,19.78,2.0,345,1.0,0,1
2026-05-13 04:21:54.355652,User_WARN_SILENT_POISON_013,78.1,38.5,36.77,24.0,55.0,1013.0,19.75,2.0,395,1.0,0,1
2026-05-13 04:21:59.355652,User_WARN_SILENT_POISON_013,78.5,38.1,36.77,24.0,55.0,1013.0,19.71,2.0,250,1.0,0,1
2026-05-13 04:22:04.355652,User_WARN_SILENT_POISON_013,78.9,37.7,36.77,24.0,55.0,1013.0,19.67,2.0,349,1.0,0,1
2026-05-13 04:22:09.355652,User_WARN_SILENT_POISON_013,79.0,37.5,36.77,24.0,55.0,1013.0,19.66,2.0,383,1.0,0,1
2026-05-13 04:22:14.355652,User_WARN_SILENT_POISON_013,79.4,37.0,36.77,24.0,55.0,1013.0,19.63,2.0,285,1.0,0,1
