timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-19 16:41:19.235910,User_03_Older,93.0,20.7,36.81,1.03,0.0,25.5,53.1,1013.3,20.87,2.2,20.0,0
2026-05-19 16:41:24.235910,User_03_Older,93.1,20.7,36.82,0.98,0.0,25.5,52.9,1013.3,20.87,2.2,20.0,0
2026-05-19 16:41:29.235910,User_03_Older,92.8,20.5,36.82,0.94,0.0,25.5,53.0,1013.4,20.87,2.2,21.0,0
2026-05-19 16:41:34.235910,User_03_Older,92.8,21.4,36.82,0.99,0.0,25.5,52.8,1013.4,20.87,2.2,20.0,0
2026-05-19 16:41:39.235910,User_03_Older,92.4,21.4,36.81,1.07,0.0,25.5,52.9,1013.4,20.87,2.2,20.0,0
2026-05-19 16:41:44.235910,User_03_Older,93.4,21.9,36.83,1.05,0.0,25.5,52.8,1013.4,20.87,2.2,20.0,0
2026-05-19 16:41:49.235910,User_03_Older,92.6,22.4,36.83,1.0,0.0,25.5,53.1,1013.3,20.87,2.2,20.0,0
2026-05-19 16:41:54.235910,User_03_Older,92.8,22.5,36.84,0.85,0.0,25.5,53.0,1013.5,20.87,2.2,20.0,0
2026-05-19 16:41:59.235910,User_03_Older,93.3,22.3,36.85,1.06,0.0,25.5,53.2,1013.5,20.87,2.2,20.0,0
2026-05-19 16:42:04.235910,User_03_Older,93.2,22.6,36.85,0.95,0.0,25.5,53.2,1013.5,20.87,2.2,20.0,0
2026-05-19 16:42:09.235910,User_03_Older,92.5,22.5,36.87,0.97,0.0,25.4,52.8,1013.6,20.88,2.2,20.0,0
2026-05-19 16:42:14.235910,User_03_Older,92.8,21.7,36.88,0.85,0.0,25.4,52.8,1013.5,20.88,2.2,20.0,0
2026-05-19 16:42:19.235910,User_03_Older,92.5,22.4,36.88,0.98,0.0,25.4,52.9,1013.5,20.87,2.2,20.0,0
2026-05-19 16:42:24.235910,User_03_Older,92.8,22.0,36.88,1.09,0.0,25.4,52.4,1013.6,20.88,2.2,20.0,0
2026-05-19 16:42:29.235910,User_03_Older,92.6,21.6,36.9,1.02,0.0,25.5,52.7,1013.7,20.88,2.2,20.0,0
2026-05-19 16:42:34.235910,User_03_Older,92.6,21.7,36.91,1.17,0.0,25.6,52.7,1013.6,20.88,2.2,20.0,0
2026-05-19 16:42:39.235910,User_03_Older,91.6,21.9,36.91,1.07,0.0,25.6,52.6,1013.4,20.88,2.2,20.0,0
2026-05-19 16:42:44.235910,User_03_Older,91.2,21.4,36.92,0.93,0.0,25.6,52.6,1013.6,20.87,2.2,20.0,0
2026-05-19 16:42:49.235910,User_03_Older,91.6,21.1,36.91,0.99,0.0,25.6,52.6,1013.5,20.87,2.2,20.0,0
2026-05-19 16:42:54.235910,User_03_Older,91.7,20.7,36.91,1.05,0.0,25.6,52.5,1013.7,20.87,2.2,20.0,0
2026-05-19 16:42:59.235910,User_03_Older,91.1,20.7,36.91,0.96,0.0,25.6,52.5,1013.8,20.87,2.2,20.0,0
2026-05-19 16:43:04.235910,User_03_Older,91.2,20.8,36.9,0.8,0.0,25.6,52.6,1013.8,20.87,2.2,21.0,0
2026-05-19 16:43:09.235910,User_03_Older,90.5,20.3,36.89,1.12,0.0,25.6,52.5,1013.8,20.87,2.2,21.0,0
2026-05-19 16:43:14.235910,User_03_Older,90.2,20.9,36.89,0.91,0.0,25.7,52.5,1013.9,20.87,2.2,20.0,0
2026-05-19 16:43:19.235910,User_03_Older,91.7,21.2,36.91,1.17,0.0,25.7,52.6,1013.8,20.87,2.2,20.0,0
2026-05-19 16:43:24.235910,User_03_Older,91.6,21.2,36.9,1.11,0.0,25.7,52.7,1013.8,20.87,2.2,20.0,0
2026-05-19 16:43:29.235910,User_03_Older,91.2,20.4,36.89,1.04,0.0,25.7,52.6,1013.7,20.87,2.2,20.0,0
2026-05-19 16:43:34.235910,User_03_Older,91.3,21.3,36.89,0.97,0.0,25.7,52.6,1013.9,20.87,2.2,20.0,0
2026-05-19 16:43:39.235910,User_03_Older,91.6,21.3,36.89,1.06,0.0,25.7,52.7,1014.0,20.87,2.2,20.0,0
2026-05-19 16:43:44.235910,User_03_Older,91.6,22.0,36.91,0.94,0.0,25.7,52.6,1014.0,20.87,2.2,20.0,0
2026-05-19 16:43:49.235910,User_03_Older,91.4,21.4,36.9,0.94,0.0,25.6,52.5,1014.0,20.87,2.2,20.0,0
2026-05-19 16:43:54.235910,User_03_Older,90.7,21.1,36.91,1.16,0.0,25.7,52.6,1014.2,20.87,2.2,20.0,0
2026-05-19 16:43:59.235910,User_03_Older,91.7,21.6,36.92,0.82,0.0,25.7,52.5,1014.3,20.87,2.2,20.0,0
2026-05-19 16:44:04.235910,User_03_Older,91.7,21.1,36.94,1.0,0.0,25.8,52.5,1014.3,20.87,2.2,20.0,0
2026-05-19 16:44:09.235910,User_03_Older,91.9,21.1,36.94,1.09,0.0,25.8,52.6,1014.3,20.87,2.2,20.0,0
2026-05-19 16:44:14.235910,User_03_Older,91.7,20.7,36.95,0.95,0.0,25.8,52.7,1014.4,20.87,2.2,20.0,0
2026-05-19 16:44:19.235910,User_03_Older,91.4,20.9,36.94,1.02,0.0,25.8,52.8,1014.2,20.87,2.2,20.0,0
2026-05-19 16:44:24.235910,User_03_Older,91.7,20.5,36.92,1.1,0.0,25.8,52.5,1014.0,20.87,2.2,20.0,0
2026-05-19 16:44:29.235910,User_03_Older,91.4,20.1,36.91,0.89,0.0,25.8,52.6,1014.0,20.87,2.2,20.0,0
2026-05-19 16:44:34.235910,User_03_Older,91.1,20.0,36.92,0.98,0.0,25.8,52.4,1014.0,20.87,2.2,20.0,0
2026-05-19 16:44:39.235910,User_03_Older,91.0,20.0,36.92,0.93,0.0,25.7,52.5,1014.3,20.87,2.2,20.0,0
2026-05-19 16:44:44.235910,User_03_Older,90.9,20.0,36.92,1.1,0.0,25.7,52.4,1014.5,20.87,2.1,20.0,0
2026-05-19 16:44:49.235910,User_03_Older,90.6,20.0,36.9,1.01,0.0,25.7,51.9,1014.6,20.87,2.1,20.0,0
2026-05-19 16:44:54.235910,User_03_Older,90.8,20.1,36.92,0.85,0.0,25.7,52.0,1014.5,20.87,2.2,20.0,0
2026-05-19 16:44:59.235910,User_03_Older,90.2,20.5,36.94,0.89,0.0,25.7,51.8,1014.9,20.87,2.1,20.0,0
2026-05-19 16:45:04.235910,User_03_Older,89.2,20.8,36.94,0.95,0.0,25.7,51.9,1014.8,20.87,2.1,20.0,0
2026-05-19 16:45:09.235910,User_03_Older,89.4,21.0,36.93,0.97,0.0,25.7,51.9,1014.7,20.87,2.1,20.0,0
2026-05-19 16:45:14.235910,User_03_Older,89.5,21.3,36.92,0.87,0.0,25.7,52.1,1014.8,20.87,2.1,20.0,0
2026-05-19 16:45:19.235910,User_03_Older,89.8,20.9,36.92,0.93,0.0,25.8,51.7,1014.8,20.87,2.1,20.0,0
2026-05-19 16:45:24.235910,User_03_Older,89.9,20.5,36.91,0.89,0.0,25.7,51.5,1014.6,20.87,2.1,20.0,0
2026-05-19 16:45:29.235910,User_03_Older,90.8,20.6,36.89,1.01,0.0,25.7,51.4,1014.6,20.88,2.1,20.0,0
2026-05-19 16:45:34.235910,User_03_Older,91.2,21.0,36.89,0.99,0.0,25.6,51.3,1014.5,20.88,2.1,20.0,0
2026-05-19 16:45:39.235910,User_03_Older,90.4,21.4,36.9,0.86,0.0,25.7,51.4,1014.5,20.88,2.1,20.0,0
2026-05-19 16:45:44.235910,User_03_Older,90.3,21.6,36.9,0.91,0.0,25.6,51.2,1014.4,20.88,2.1,20.0,0
2026-05-19 16:45:49.235910,User_03_Older,89.8,21.9,36.9,0.9,0.0,25.6,51.5,1014.5,20.88,2.1,20.0,0
2026-05-19 16:45:54.235910,User_03_Older,89.2,21.9,36.89,0.97,0.0,25.6,51.3,1014.6,20.88,2.1,20.0,0
2026-05-19 16:45:59.235910,User_03_Older,88.6,21.7,36.89,0.81,0.0,25.7,51.1,1014.6,20.88,2.1,20.0,0
2026-05-19 16:46:04.235910,User_03_Older,88.0,21.7,36.89,0.94,0.0,25.6,51.1,1014.6,20.87,2.1,20.0,0
2026-05-19 16:46:09.235910,User_03_Older,88.0,21.6,36.89,1.08,0.0,25.7,50.8,1014.7,20.87,2.1,20.0,0
2026-05-19 16:46:14.235910,User_03_Older,87.3,21.6,36.89,0.96,0.0,25.6,51.0,1014.8,20.88,2.1,20.0,0
2026-05-19 16:46:19.235910,User_03_Older,87.6,20.5,36.9,1.07,0.0,25.6,51.4,1014.9,20.88,2.2,20.0,0
2026-05-19 16:46:24.235910,User_03_Older,87.9,21.1,36.9,0.96,0.0,25.6,51.1,1014.8,20.88,2.2,20.0,0
2026-05-19 16:46:29.235910,User_03_Older,87.9,22.3,36.9,1.1,0.0,25.5,51.4,1014.9,20.88,2.2,20.0,0
2026-05-19 16:46:34.235910,User_03_Older,88.2,22.1,36.91,1.04,0.0,25.6,51.4,1015.0,20.88,2.2,20.0,0
2026-05-19 16:46:39.235910,User_03_Older,88.6,21.4,36.91,1.08,0.0,25.6,51.3,1015.1,20.88,2.2,20.0,0
2026-05-19 16:46:44.235910,User_03_Older,88.9,21.9,36.9,1.15,0.0,25.6,51.0,1015.1,20.87,2.2,20.0,0
2026-05-19 16:46:49.235910,User_03_Older,88.8,22.3,36.91,1.08,0.0,25.5,50.9,1015.1,20.87,2.2,20.0,0
2026-05-19 16:46:54.235910,User_03_Older,89.2,22.0,36.91,0.98,0.0,25.5,50.8,1015.1,20.87,2.2,20.0,0
2026-05-19 16:46:59.235910,User_03_Older,89.7,21.8,36.91,1.23,0.0,25.6,50.9,1015.0,20.87,2.2,20.0,0
2026-05-19 16:47:04.235910,User_03_Older,88.2,21.9,36.93,1.08,0.0,25.6,51.0,1015.1,20.87,2.2,20.0,0
2026-05-19 16:47:09.235910,User_03_Older,87.7,22.3,36.94,0.97,0.0,25.6,51.1,1015.2,20.87,2.2,20.0,0
2026-05-19 16:47:14.235910,User_03_Older,87.3,22.4,36.95,0.97,0.0,25.6,51.3,1015.4,20.87,2.2,20.0,0
2026-05-19 16:47:19.235910,User_03_Older,87.5,23.1,36.96,0.88,0.0,25.5,51.1,1015.4,20.87,2.2,20.0,0
2026-05-19 16:47:24.235910,User_03_Older,86.9,23.3,36.95,1.12,0.0,25.5,51.1,1015.2,20.87,2.2,20.0,0
2026-05-19 16:47:29.235910,User_03_Older,86.6,23.0,36.95,0.92,0.0,25.5,51.3,1015.3,20.86,2.1,20.0,0
2026-05-19 16:47:34.235910,User_03_Older,86.8,23.1,36.94,1.18,0.0,25.4,51.5,1015.3,20.86,2.2,20.0,0
2026-05-19 16:47:39.235910,User_03_Older,86.8,23.3,36.94,0.91,0.0,25.5,51.6,1015.4,20.86,2.1,20.0,0
2026-05-19 16:47:44.235910,User_03_Older,85.7,24.2,36.94,0.96,0.0,25.5,51.5,1015.4,20.87,2.1,20.0,0
2026-05-19 16:47:49.235910,User_03_Older,85.5,24.1,36.93,0.91,0.0,25.5,51.3,1015.3,20.87,2.1,21.0,0
2026-05-19 16:47:54.235910,User_03_Older,84.4,24.4,36.94,0.9,0.0,25.4,51.4,1015.3,20.87,2.1,20.0,0
2026-05-19 16:47:59.235910,User_03_Older,84.4,25.1,36.94,0.81,0.0,25.6,51.4,1015.4,20.87,2.1,20.0,0
2026-05-19 16:48:04.235910,User_03_Older,83.8,25.6,36.93,1.0,0.0,25.6,51.6,1015.4,20.87,2.1,20.0,0
2026-05-19 16:48:09.235910,User_03_Older,83.7,26.0,36.92,0.98,0.0,25.6,51.8,1015.5,20.87,2.1,20.0,0
2026-05-19 16:48:14.235910,User_03_Older,84.0,26.0,36.93,0.84,0.0,25.6,51.3,1015.4,20.87,2.1,20.0,0
2026-05-19 16:48:19.235910,User_03_Older,84.7,26.3,36.94,1.03,0.0,25.6,51.3,1015.3,20.87,2.2,20.0,0
2026-05-19 16:48:24.235910,User_03_Older,85.5,25.5,36.96,0.99,0.0,25.5,51.2,1015.2,20.87,2.2,20.0,0
2026-05-19 16:48:29.235910,User_03_Older,85.6,25.6,36.94,1.05,0.0,25.5,51.2,1015.4,20.87,2.2,20.0,0
2026-05-19 16:48:34.235910,User_03_Older,84.7,25.3,36.96,1.07,0.0,25.4,51.4,1015.4,20.87,2.2,20.0,0
2026-05-19 16:48:39.235910,User_03_Older,85.0,25.0,36.97,0.8,0.0,25.4,51.7,1015.4,20.87,2.2,21.0,0
2026-05-19 16:48:44.235910,User_03_Older,85.2,24.7,36.96,1.11,0.0,25.3,51.5,1015.5,20.87,2.2,20.0,0
2026-05-19 16:48:49.235910,User_03_Older,85.0,24.1,36.97,0.99,0.0,25.3,51.8,1015.4,20.86,2.2,21.0,0
2026-05-19 16:48:54.235910,User_03_Older,84.8,24.3,36.96,1.03,0.0,25.2,52.1,1015.4,20.87,2.2,20.0,0
2026-05-19 16:48:59.235910,User_03_Older,84.9,24.3,36.96,0.9,0.0,25.3,52.0,1015.5,20.86,2.2,20.0,0
2026-05-19 16:49:04.235910,User_03_Older,84.1,24.0,36.93,0.98,0.0,25.3,51.5,1015.6,20.87,2.2,20.0,0
2026-05-19 16:49:09.235910,User_03_Older,84.9,23.7,36.95,1.04,0.0,25.3,51.6,1015.6,20.87,2.2,20.0,0
2026-05-19 16:49:14.235910,User_03_Older,85.3,23.9,36.97,1.09,0.0,25.2,51.8,1015.7,20.87,2.2,20.0,0
2026-05-19 16:49:19.235910,User_03_Older,85.1,24.0,36.94,1.03,0.0,25.2,51.5,1015.6,20.87,2.2,21.0,0
2026-05-19 16:49:24.235910,User_03_Older,85.4,24.1,36.95,0.91,0.0,25.3,51.6,1015.4,20.87,2.2,21.0,0
2026-05-19 16:49:29.235910,User_03_Older,85.7,23.8,36.97,0.99,0.0,25.2,51.6,1015.4,20.87,2.2,21.0,0
2026-05-19 16:49:34.235910,User_03_Older,85.6,23.3,36.96,0.99,0.0,25.2,51.3,1015.4,20.86,2.2,20.0,0
2026-05-19 16:49:39.235910,User_03_Older,85.3,23.3,36.95,1.13,0.0,25.2,51.4,1015.4,20.86,2.2,21.0,0
2026-05-19 16:49:44.235910,User_03_Older,84.9,23.4,36.96,1.03,0.0,25.2,51.4,1015.3,20.86,2.2,20.0,0
2026-05-19 16:49:49.235910,User_03_Older,84.4,23.8,36.97,0.96,0.0,25.2,51.7,1015.5,20.86,2.2,20.0,0
2026-05-19 16:49:54.235910,User_03_Older,84.3,24.3,36.98,1.03,0.0,25.2,52.0,1015.6,20.86,2.3,20.0,0
2026-05-19 16:49:59.235910,User_03_Older,84.8,24.3,36.98,1.13,0.0,25.1,51.9,1015.6,20.86,2.2,20.0,0
2026-05-19 16:50:04.235910,User_03_Older,84.6,24.4,36.97,0.94,0.0,25.1,52.0,1015.6,20.86,2.2,20.0,0
2026-05-19 16:50:09.235910,User_03_Older,83.8,23.9,36.97,1.07,0.0,25.1,51.9,1015.7,20.87,2.2,20.0,0
2026-05-19 16:50:14.235910,User_03_Older,83.9,24.2,36.96,0.8,0.0,25.1,52.1,1015.6,20.87,2.2,20.0,0
2026-05-19 16:50:19.235910,User_03_Older,84.0,23.8,36.95,1.24,0.0,25.1,51.9,1015.3,20.87,2.2,20.0,0
2026-05-19 16:50:24.235910,User_03_Older,84.6,24.0,36.96,1.17,0.0,25.2,52.0,1015.4,20.87,2.2,20.0,0
2026-05-19 16:50:29.235910,User_03_Older,84.0,23.4,36.95,1.02,0.0,25.2,51.7,1015.5,20.87,2.2,20.0,0
2026-05-19 16:50:34.235910,User_03_Older,83.8,23.6,36.92,0.99,0.0,25.2,51.4,1015.4,20.87,2.2,20.0,0
2026-05-19 16:50:39.235910,User_03_Older,83.3,23.7,36.94,1.07,0.0,25.2,51.2,1015.5,20.87,2.2,20.0,0
2026-05-19 16:50:44.235910,User_03_Older,82.9,23.5,36.94,0.94,0.0,25.2,51.3,1015.5,20.87,2.2,20.0,0
2026-05-19 16:50:49.235910,User_03_Older,83.7,23.2,36.96,1.13,0.0,25.2,51.3,1015.6,20.87,2.2,20.0,0
2026-05-19 16:50:54.235910,User_03_Older,83.3,23.3,36.95,0.86,0.0,25.2,51.3,1015.8,20.87,2.2,20.0,0
2026-05-19 16:50:59.235910,User_03_Older,83.8,24.0,36.95,1.14,0.0,25.1,51.2,1015.9,20.87,2.2,20.0,0
2026-05-19 16:51:04.235910,User_03_Older,83.7,24.1,36.95,0.99,0.0,25.1,51.3,1015.9,20.87,2.2,20.0,0
2026-05-19 16:51:09.235910,User_03_Older,83.9,24.1,36.96,0.97,0.0,25.1,51.1,1016.0,20.87,2.2,20.0,0
2026-05-19 16:51:14.235910,User_03_Older,83.7,24.4,36.95,0.99,0.0,25.1,51.3,1015.9,20.87,2.2,20.0,0
2026-05-19 16:51:19.235910,User_03_Older,83.5,24.0,36.94,1.04,0.0,25.1,51.3,1016.0,20.87,2.2,20.0,0
2026-05-19 16:51:24.235910,User_03_Older,83.6,23.9,36.94,1.1,0.0,25.1,51.3,1016.0,20.87,2.2,20.0,0
2026-05-19 16:51:29.235910,User_03_Older,84.1,24.5,36.93,1.06,0.0,25.1,51.3,1016.1,20.87,2.2,20.0,0
2026-05-19 16:51:34.235910,User_03_Older,83.6,24.8,36.94,0.99,0.0,25.1,51.1,1016.3,20.87,2.2,20.0,0
2026-05-19 16:51:39.235910,User_03_Older,83.5,24.9,36.94,0.81,0.0,25.1,51.0,1016.2,20.87,2.2,20.0,0
2026-05-19 16:51:44.235910,User_03_Older,83.2,24.8,36.95,1.12,0.0,25.0,50.9,1016.2,20.87,2.2,20.0,0
2026-05-19 16:51:49.235910,User_03_Older,82.9,25.0,36.94,1.04,0.0,25.0,50.9,1016.0,20.87,2.2,20.0,0
2026-05-19 16:51:54.235910,User_03_Older,82.8,24.9,36.93,0.9,0.0,25.0,50.7,1016.1,20.87,2.2,20.0,0
2026-05-19 16:51:59.235910,User_03_Older,82.9,24.3,36.92,0.92,0.0,25.0,50.5,1015.9,20.87,2.2,20.0,0
2026-05-19 16:52:04.235910,User_03_Older,83.2,24.6,36.92,0.95,0.0,25.0,50.5,1016.0,20.87,2.2,20.0,0
2026-05-19 16:52:09.235910,User_03_Older,82.8,24.5,36.93,1.17,0.0,25.1,50.6,1016.2,20.87,2.2,20.0,0
2026-05-19 16:52:14.235910,User_03_Older,82.9,24.5,36.92,1.02,0.0,25.1,51.0,1016.2,20.87,2.2,20.0,0
2026-05-19 16:52:19.235910,User_03_Older,83.5,24.6,36.91,0.99,0.0,25.1,51.0,1016.2,20.87,2.2,20.0,0
2026-05-19 16:52:24.235910,User_03_Older,83.6,24.1,36.93,1.04,0.0,25.0,51.2,1016.1,20.87,2.2,20.0,0
2026-05-19 16:52:29.235910,User_03_Older,84.1,25.0,36.93,1.05,0.0,25.0,51.5,1016.1,20.87,2.2,20.0,0
2026-05-19 16:52:34.235910,User_03_Older,84.9,25.5,36.94,0.97,0.0,25.0,51.6,1016.1,20.87,2.2,20.0,0
2026-05-19 16:52:39.235910,User_03_Older,85.1,25.4,36.91,0.93,0.0,25.0,51.4,1016.1,20.87,2.2,20.0,0
2026-05-19 16:52:44.235910,User_03_Older,84.8,25.5,36.92,1.07,0.0,25.1,51.4,1016.1,20.87,2.2,20.0,0
2026-05-19 16:52:49.235910,User_03_Older,85.0,24.7,36.92,1.1,0.0,25.1,51.5,1015.9,20.87,2.2,20.0,0
2026-05-19 16:52:54.235910,User_03_Older,85.7,24.0,36.91,1.08,0.0,25.1,51.6,1016.0,20.87,2.2,20.0,0
2026-05-19 16:52:59.235910,User_03_Older,85.4,24.9,36.91,0.94,0.0,25.1,52.0,1015.7,20.87,2.2,20.0,0
2026-05-19 16:53:04.235910,User_03_Older,86.6,25.3,36.9,1.04,0.0,25.0,51.8,1015.7,20.88,2.2,20.0,0
2026-05-19 16:53:09.235910,User_03_Older,86.7,25.0,36.91,1.02,0.0,24.9,51.9,1015.6,20.87,2.2,20.0,0
2026-05-19 16:53:14.235910,User_03_Older,86.8,25.4,36.92,0.93,0.0,25.0,51.7,1015.4,20.87,2.2,20.0,0
2026-05-19 16:53:19.235910,User_03_Older,87.3,25.3,36.91,0.97,0.0,24.9,51.8,1015.5,20.87,2.2,20.0,0
2026-05-19 16:53:24.235910,User_03_Older,87.3,24.7,36.91,1.12,0.0,24.9,52.2,1015.4,20.87,2.2,20.0,0
2026-05-19 16:53:29.235910,User_03_Older,87.4,23.7,36.91,0.97,0.0,24.8,52.4,1015.4,20.87,2.2,20.0,0
2026-05-19 16:53:34.235910,User_03_Older,87.3,23.7,36.91,0.98,0.0,24.8,52.8,1015.4,20.87,2.2,20.0,0
2026-05-19 16:53:39.235910,User_03_Older,87.9,24.6,36.88,0.98,0.0,24.8,53.0,1015.4,20.87,2.2,20.0,0
2026-05-19 16:53:44.235910,User_03_Older,87.4,24.0,36.88,0.96,0.0,24.8,53.1,1015.4,20.87,2.2,20.0,0
2026-05-19 16:53:49.235910,User_03_Older,88.0,23.4,36.88,0.85,0.0,24.8,53.2,1015.6,20.87,2.2,20.0,0
2026-05-19 16:53:54.235910,User_03_Older,87.5,22.7,36.87,1.02,0.0,24.7,53.3,1015.6,20.87,2.2,20.0,0
2026-05-19 16:53:59.235910,User_03_Older,87.3,22.4,36.88,0.91,0.0,24.7,53.6,1015.6,20.87,2.2,20.0,0
2026-05-19 16:54:04.235910,User_03_Older,87.0,22.6,36.86,1.06,0.0,24.7,53.9,1015.5,20.87,2.2,20.0,0
2026-05-19 16:54:09.235910,User_03_Older,86.5,22.5,36.88,0.9,0.0,24.7,53.8,1015.5,20.87,2.2,20.0,0
2026-05-19 16:54:14.235910,User_03_Older,85.9,22.9,36.88,1.11,0.0,24.7,53.5,1015.5,20.87,2.2,20.0,0
2026-05-19 16:54:19.235910,User_03_Older,86.1,22.2,36.9,0.93,0.0,24.7,53.2,1015.3,20.87,2.2,20.0,0
2026-05-19 16:54:24.235910,User_03_Older,86.4,21.9,36.9,1.08,0.0,24.7,52.8,1015.3,20.87,2.2,20.0,0
2026-05-19 16:54:29.235910,User_03_Older,85.8,22.0,36.92,1.16,0.0,24.8,52.9,1015.2,20.88,2.2,20.0,0
2026-05-19 16:54:34.235910,User_03_Older,86.5,21.5,36.9,1.1,0.0,24.7,52.9,1015.2,20.88,2.2,20.0,0
2026-05-19 16:54:39.235910,User_03_Older,86.2,22.1,36.89,1.23,0.0,24.6,52.7,1015.4,20.88,2.2,20.0,0
2026-05-19 16:54:44.235910,User_03_Older,86.1,21.7,36.89,0.92,0.0,24.6,52.9,1015.3,20.88,2.2,20.0,0
2026-05-19 16:54:49.235910,User_03_Older,86.7,21.9,36.88,0.99,0.0,24.6,52.8,1015.4,20.88,2.2,20.0,0
2026-05-19 16:54:54.235910,User_03_Older,86.5,21.7,36.89,1.04,0.0,24.6,53.1,1015.4,20.88,2.2,20.0,0
2026-05-19 16:54:59.235910,User_03_Older,87.2,21.5,36.9,0.96,0.0,24.5,53.2,1015.5,20.88,2.2,20.0,0
2026-05-19 16:55:04.235910,User_03_Older,86.3,21.0,36.9,1.25,0.0,24.6,53.2,1015.5,20.88,2.2,20.0,0
2026-05-19 16:55:09.235910,User_03_Older,86.5,20.9,36.89,0.97,0.0,24.7,53.0,1015.4,20.87,2.2,20.0,0
2026-05-19 16:55:14.235910,User_03_Older,86.1,20.8,36.89,1.03,0.0,24.7,52.7,1015.5,20.88,2.2,20.0,0
2026-05-19 16:55:19.235910,User_03_Older,85.3,20.8,36.9,1.1,0.0,24.7,52.8,1015.6,20.88,2.2,20.0,0
2026-05-19 16:55:24.235910,User_03_Older,85.6,20.9,36.92,1.05,0.0,24.8,52.7,1015.5,20.88,2.2,20.0,0
2026-05-19 16:55:29.235910,User_03_Older,86.2,20.8,36.94,0.88,0.0,24.8,52.3,1015.6,20.88,2.2,20.0,0
2026-05-19 16:55:34.235910,User_03_Older,86.5,20.0,36.94,0.88,0.0,24.7,52.0,1015.6,20.88,2.2,20.0,0
2026-05-19 16:55:39.235910,User_03_Older,86.6,20.0,36.94,1.01,0.0,24.7,52.0,1015.7,20.88,2.2,20.0,0
2026-05-19 16:55:44.235910,User_03_Older,86.4,20.0,36.94,1.16,0.0,24.7,52.0,1015.7,20.88,2.2,20.0,0
2026-05-19 16:55:49.235910,User_03_Older,86.0,20.8,36.95,0.94,0.0,24.8,51.8,1015.6,20.89,2.2,20.0,0
2026-05-19 16:55:54.235910,User_03_Older,86.5,21.4,36.95,1.05,0.0,24.7,51.8,1015.5,20.88,2.2,20.0,0
2026-05-19 16:55:59.235910,User_03_Older,86.7,21.7,36.96,0.93,0.0,24.7,51.5,1015.7,20.88,2.2,20.0,0
2026-05-19 16:56:04.235910,User_03_Older,86.5,21.6,36.97,0.98,0.0,24.9,51.4,1015.6,20.88,2.2,21.0,0
2026-05-19 16:56:09.235910,User_03_Older,87.1,21.6,36.97,0.99,0.0,24.9,51.6,1015.4,20.88,2.2,21.0,0
2026-05-19 16:56:14.235910,User_03_Older,86.6,21.3,36.98,1.04,0.0,24.9,51.9,1015.4,20.88,2.2,20.0,0
2026-05-19 16:56:19.235910,User_03_Older,87.5,21.2,36.98,0.97,0.0,25.0,52.0,1015.3,20.88,2.2,20.0,0
2026-05-19 16:56:24.235910,User_03_Older,87.5,21.6,36.98,1.02,0.0,25.0,52.0,1015.3,20.88,2.2,20.0,0
2026-05-19 16:56:29.235910,User_03_Older,87.3,21.5,36.98,1.12,0.0,25.0,51.8,1015.6,20.88,2.2,20.0,0
2026-05-19 16:56:34.235910,User_03_Older,87.2,21.4,36.97,0.99,0.0,25.0,51.7,1015.6,20.89,2.2,20.0,0
2026-05-19 16:56:39.235910,User_03_Older,87.7,22.1,36.98,1.03,0.0,25.1,51.8,1015.4,20.89,2.2,20.0,0
2026-05-19 16:56:44.235910,User_03_Older,88.2,22.0,36.97,0.83,0.0,25.1,51.7,1015.4,20.89,2.2,20.0,0
2026-05-19 16:56:49.235910,User_03_Older,87.5,21.9,36.98,1.08,0.0,25.1,51.6,1015.2,20.89,2.2,20.0,0
2026-05-19 16:56:54.235910,User_03_Older,86.9,21.9,36.97,1.06,0.0,25.0,51.9,1015.4,20.89,2.2,20.0,0
2026-05-19 16:56:59.235910,User_03_Older,86.2,21.2,36.95,1.01,0.0,25.1,51.8,1015.3,20.89,2.2,20.0,0
2026-05-19 16:57:04.235910,User_03_Older,86.2,21.3,36.95,0.9,0.0,25.2,52.1,1015.3,20.89,2.2,20.0,0
2026-05-19 16:57:09.235910,User_03_Older,86.4,21.6,36.95,1.05,0.0,25.3,52.2,1015.3,20.89,2.2,20.0,0
2026-05-19 16:57:14.235910,User_03_Older,86.8,21.5,36.93,1.0,0.0,25.3,52.0,1015.5,20.89,2.2,20.0,0
2026-05-19 16:57:19.235910,User_03_Older,86.3,21.5,36.94,1.07,0.0,25.2,51.9,1015.8,20.89,2.2,20.0,0
2026-05-19 16:57:24.235910,User_03_Older,86.7,21.5,36.95,1.02,0.0,25.2,52.1,1015.9,20.89,2.3,20.0,0
2026-05-19 16:57:29.235910,User_03_Older,86.4,21.9,36.95,1.02,0.0,25.2,51.8,1015.9,20.89,2.2,20.0,0
2026-05-19 16:57:34.235910,User_03_Older,86.5,21.7,36.97,1.07,0.0,25.1,51.8,1015.9,20.89,2.2,20.0,0
2026-05-19 16:57:39.235910,User_03_Older,86.5,21.2,36.97,1.14,0.0,25.1,51.8,1015.8,20.89,2.3,20.0,0
2026-05-19 16:57:44.235910,User_03_Older,86.5,20.8,36.96,1.12,0.0,25.1,51.8,1015.8,20.89,2.2,20.0,0
2026-05-19 16:57:49.235910,User_03_Older,86.5,21.0,36.97,1.09,0.0,25.1,51.7,1015.8,20.89,2.3,20.0,0
