timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-05-13 14:32:47.355027,User_WARN_SILENT_POISON_013,87.2,24.6,36.69,24.0,52.8,1011.3,17.32,1.8,201,1.05,0,2
2026-05-13 14:32:52.355027,User_WARN_SILENT_POISON_013,87.7,22.0,36.68,24.0,52.8,1011.3,17.32,1.8,201,1.03,0,2
2026-05-13 14:32:57.355027,User_WARN_SILENT_POISON_013,87.4,20.3,36.67,24.0,52.8,1011.3,17.32,1.8,201,1.02,0,2
2026-05-13 14:33:02.355027,User_WARN_SILENT_POISON_013,89.0,19.2,36.65,24.0,52.8,1011.3,17.32,1.8,201,0.96,0,2
2026-05-13 14:33:07.355027,User_WARN_SILENT_POISON_013,88.7,18.0,36.64,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:33:12.355027,User_WARN_SILENT_POISON_013,90.1,16.3,36.62,24.0,52.8,1011.3,17.32,1.8,201,1.03,0,2
2026-05-13 14:33:17.355027,User_WARN_SILENT_POISON_013,90.4,14.7,36.61,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:33:22.355027,User_WARN_SILENT_POISON_013,90.6,12.8,36.59,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:33:27.355027,User_WARN_SILENT_POISON_013,90.6,12.3,36.57,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:33:32.355027,User_WARN_SILENT_POISON_013,91.2,10.9,36.55,24.0,52.8,1011.3,17.32,1.8,201,1.06,0,2
2026-05-13 14:33:37.355027,User_WARN_SILENT_POISON_013,90.9,9.4,36.54,24.0,52.8,1011.3,17.32,1.8,201,1.06,0,2
2026-05-13 14:33:42.355027,User_WARN_SILENT_POISON_013,91.9,7.8,36.53,24.0,52.8,1011.3,17.32,1.8,201,1.02,0,2
2026-05-13 14:33:47.355027,User_WARN_SILENT_POISON_013,91.5,7.1,36.51,24.0,52.8,1011.3,17.32,1.8,201,1.0,0,2
2026-05-13 14:33:52.355027,User_WARN_SILENT_POISON_013,92.4,7.0,36.49,24.0,52.8,1011.3,17.32,1.8,201,1.02,0,2
2026-05-13 14:33:57.355027,User_WARN_SILENT_POISON_013,91.6,6.9,36.48,24.0,52.8,1011.3,17.32,1.8,201,0.98,0,2
2026-05-13 14:34:02.355027,User_WARN_SILENT_POISON_013,92.7,5.7,36.48,24.0,52.8,1011.3,17.32,1.8,201,1.05,0,2
2026-05-13 14:34:07.355027,User_WARN_SILENT_POISON_013,92.1,5.7,36.46,24.0,52.8,1011.3,17.32,1.8,201,1.0,0,2
2026-05-13 14:34:12.355027,User_WARN_SILENT_POISON_013,93.2,5.2,36.46,24.0,52.8,1011.3,17.32,1.8,201,1.0,0,2
2026-05-13 14:34:17.355027,User_WARN_SILENT_POISON_013,93.4,4.5,36.44,24.0,52.8,1011.3,17.32,1.8,201,0.98,0,2
2026-05-13 14:34:22.355027,User_WARN_SILENT_POISON_013,93.0,4.0,36.44,24.0,52.8,1011.3,17.32,1.8,201,1.03,0,2
2026-05-13 14:34:27.355027,User_WARN_SILENT_POISON_013,92.5,4.0,36.42,24.0,52.8,1011.3,17.32,1.8,201,1.06,0,2
2026-05-13 14:34:32.355027,User_WARN_SILENT_POISON_013,93.5,4.0,36.4,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:34:37.355027,User_WARN_SILENT_POISON_013,94.0,4.0,36.39,24.0,52.8,1011.3,17.32,1.8,201,0.99,0,2
2026-05-13 14:34:42.355027,User_WARN_SILENT_POISON_013,94.8,4.0,36.37,24.0,52.8,1011.3,17.32,1.8,201,0.98,0,2
2026-05-13 14:34:47.355027,User_WARN_SILENT_POISON_013,95.0,4.0,36.36,24.0,52.8,1011.3,17.32,1.8,201,1.02,0,2
2026-05-13 14:34:52.355027,User_WARN_SILENT_POISON_013,95.7,4.0,36.34,24.0,52.8,1011.3,17.32,1.8,201,0.98,0,2
2026-05-13 14:34:57.355027,User_WARN_SILENT_POISON_013,95.7,4.0,36.33,24.0,52.8,1011.3,17.32,1.8,201,1.05,0,2
2026-05-13 14:35:02.355027,User_WARN_SILENT_POISON_013,95.6,4.0,36.32,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:35:07.355027,User_WARN_SILENT_POISON_013,95.6,4.0,36.3,24.0,52.8,1011.3,17.32,1.8,201,0.98,0,2
2026-05-13 14:35:12.355027,User_WARN_SILENT_POISON_013,94.6,4.0,36.29,24.0,52.8,1011.3,17.32,1.8,201,1.03,0,2
2026-05-13 14:35:17.355027,User_WARN_SILENT_POISON_013,93.6,4.0,36.28,24.0,52.8,1011.3,17.32,1.8,201,1.02,0,2
2026-05-13 14:35:22.355027,User_WARN_SILENT_POISON_013,94.2,4.0,36.28,24.0,52.8,1011.3,17.32,1.8,201,0.97,0,2
2026-05-13 14:35:27.355027,User_WARN_SILENT_POISON_013,93.3,4.0,36.27,24.0,52.8,1011.3,17.32,1.8,201,0.97,0,2
2026-05-13 14:35:32.355027,User_WARN_SILENT_POISON_013,93.9,4.0,36.26,24.0,52.8,1011.3,17.32,1.8,201,1.01,0,2
2026-05-13 14:35:37.355027,User_WARN_SILENT_POISON_013,92.9,4.0,36.26,24.0,52.8,1011.3,17.32,1.8,201,1.04,0,2
2026-05-13 14:35:42.355027,User_WARN_SILENT_POISON_013,92.7,4.0,36.24,24.0,52.8,1011.3,17.32,1.8,201,0.97,0,2
2026-05-13 14:35:47.355027,User_WARN_SILENT_POISON_013,91.9,4.0,36.23,24.0,52.8,1011.3,17.32,1.8,201,1.0,0,2
2026-05-13 14:35:52.355027,User_WARN_SILENT_POISON_013,91.3,4.0,36.21,24.0,52.8,1011.3,17.32,1.8,201,0.96,0,2
2026-05-13 14:35:57.355027,User_WARN_SILENT_POISON_013,91.2,4.0,36.19,24.0,52.8,1011.3,17.32,1.8,201,1.01,0,2
2026-05-13 14:36:02.355027,User_WARN_SILENT_POISON_013,91.8,4.0,36.18,24.0,52.8,1011.3,17.32,1.8,201,0.97,0,2
2026-05-13 14:36:07.355027,User_WARN_SILENT_POISON_013,91.9,4.0,36.18,24.0,52.8,1011.3,17.32,1.8,201,0.99,0,2
2026-05-13 14:36:12.355027,User_WARN_SILENT_POISON_013,92.3,4.0,36.17,24.0,52.8,1011.3,17.32,1.8,201,1.0,0,2
2026-05-12 14:32:07.356003,User_WARN_SILENT_POISON_014,76.0,55.7,36.78,24.0,50.2,1010.4,17.72,2.7,201,1.06,0,1
2026-05-12 14:32:12.356003,User_WARN_SILENT_POISON_014,78.7,52.2,36.77,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,1
2026-05-12 14:32:17.356003,User_WARN_SILENT_POISON_014,82.0,49.1,36.75,24.0,50.2,1010.4,17.72,2.7,201,0.99,0,1
2026-05-12 14:32:22.356003,User_WARN_SILENT_POISON_014,83.5,45.3,36.73,24.0,50.2,1010.4,17.72,2.7,201,1.0,0,1
2026-05-12 14:32:27.356003,User_WARN_SILENT_POISON_014,85.0,42.0,36.72,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,1
2026-05-12 14:32:32.356003,User_WARN_SILENT_POISON_014,85.5,39.3,36.71,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,1
2026-05-12 14:32:37.356003,User_WARN_SILENT_POISON_014,87.4,36.4,36.69,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,1
2026-05-12 14:32:42.356003,User_WARN_SILENT_POISON_014,88.3,34.2,36.68,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-12 14:32:47.356003,User_WARN_SILENT_POISON_014,90.0,32.6,36.66,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,2
2026-05-12 14:32:52.356003,User_WARN_SILENT_POISON_014,90.6,29.7,36.64,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:32:57.356003,User_WARN_SILENT_POISON_014,90.7,28.2,36.63,24.0,50.2,1010.4,17.72,2.7,201,0.98,0,2
2026-05-12 14:33:02.356003,User_WARN_SILENT_POISON_014,92.3,25.6,36.62,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:33:07.356003,User_WARN_SILENT_POISON_014,92.5,23.9,36.61,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-12 14:33:12.356003,User_WARN_SILENT_POISON_014,92.5,22.9,36.59,24.0,50.2,1010.4,17.72,2.7,201,0.99,0,2
2026-05-12 14:33:17.356003,User_WARN_SILENT_POISON_014,93.5,22.1,36.58,24.0,50.2,1010.4,17.72,2.7,201,1.06,0,2
2026-05-12 14:33:22.356003,User_WARN_SILENT_POISON_014,93.9,20.1,36.57,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,2
2026-05-12 14:33:27.356003,User_WARN_SILENT_POISON_014,94.2,18.9,36.56,24.0,50.2,1010.4,17.72,2.7,201,0.99,0,2
2026-05-12 14:33:32.356003,User_WARN_SILENT_POISON_014,95.7,17.4,36.54,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:33:37.356003,User_WARN_SILENT_POISON_014,95.9,16.4,36.53,24.0,50.2,1010.4,17.72,2.7,201,0.99,0,2
2026-05-12 14:33:42.356003,User_WARN_SILENT_POISON_014,95.6,15.2,36.51,24.0,50.2,1010.4,17.72,2.7,201,1.01,0,2
2026-05-12 14:33:47.356003,User_WARN_SILENT_POISON_014,96.1,13.9,36.5,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,2
2026-05-12 14:33:52.356003,User_WARN_SILENT_POISON_014,96.0,12.5,36.49,24.0,50.2,1010.4,17.72,2.7,201,1.0,0,2
2026-05-12 14:33:57.356003,User_WARN_SILENT_POISON_014,97.0,12.3,36.48,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-12 14:34:02.356003,User_WARN_SILENT_POISON_014,97.7,11.8,36.47,24.0,50.2,1010.4,17.72,2.7,201,1.0,0,2
2026-05-12 14:34:07.356003,User_WARN_SILENT_POISON_014,97.9,11.4,36.46,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:34:12.356003,User_WARN_SILENT_POISON_014,98.5,10.5,36.45,24.0,50.2,1010.4,17.72,2.7,201,0.96,0,2
2026-05-12 14:34:17.356003,User_WARN_SILENT_POISON_014,97.2,9.7,36.44,24.0,50.2,1010.4,17.72,2.7,201,1.0,0,2
2026-05-12 14:34:22.356003,User_WARN_SILENT_POISON_014,96.2,9.5,36.43,24.0,50.2,1010.4,17.72,2.7,201,1.01,0,2
2026-05-12 14:34:27.356003,User_WARN_SILENT_POISON_014,97.3,9.3,36.41,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-12 14:34:32.356003,User_WARN_SILENT_POISON_014,97.0,8.0,36.39,24.0,50.2,1010.4,17.72,2.7,201,1.06,0,2
2026-05-12 14:34:37.356003,User_WARN_SILENT_POISON_014,97.1,6.8,36.37,24.0,50.2,1010.4,17.72,2.7,201,1.04,0,2
2026-05-12 14:34:42.356003,User_WARN_SILENT_POISON_014,96.8,6.0,36.36,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:34:47.356003,User_WARN_SILENT_POISON_014,97.3,6.3,36.35,24.0,50.2,1010.4,17.72,2.7,201,0.98,0,2
2026-05-12 14:34:52.356003,User_WARN_SILENT_POISON_014,97.4,5.0,36.34,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:34:57.356003,User_WARN_SILENT_POISON_014,98.3,4.5,36.32,24.0,50.2,1010.4,17.72,2.7,201,0.96,0,2
2026-05-12 14:35:02.356003,User_WARN_SILENT_POISON_014,97.6,4.1,36.32,24.0,50.2,1010.4,17.72,2.7,201,1.06,0,2
2026-05-12 14:35:07.356003,User_WARN_SILENT_POISON_014,98.8,4.0,36.29,24.0,50.2,1010.4,17.72,2.7,201,1.0,0,2
2026-05-12 14:35:12.356003,User_WARN_SILENT_POISON_014,99.1,4.0,36.28,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-12 14:35:17.356003,User_WARN_SILENT_POISON_014,99.4,4.0,36.27,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,2
2026-05-12 14:35:22.356003,User_WARN_SILENT_POISON_014,99.1,4.0,36.26,24.0,50.2,1010.4,17.72,2.7,201,1.04,0,2
2026-05-12 14:35:27.356003,User_WARN_SILENT_POISON_014,100.1,4.0,36.24,24.0,50.2,1010.4,17.72,2.7,201,1.01,0,2
2026-05-12 14:35:32.356003,User_WARN_SILENT_POISON_014,99.3,4.0,36.22,24.0,50.2,1010.4,17.72,2.7,201,0.99,0,2
2026-05-12 14:35:37.356003,User_WARN_SILENT_POISON_014,97.9,4.0,36.21,24.0,50.2,1010.4,17.72,2.7,201,0.98,0,2
2026-05-12 14:35:42.356003,User_WARN_SILENT_POISON_014,98.7,4.0,36.19,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,2
2026-05-12 14:35:47.356003,User_WARN_SILENT_POISON_014,97.6,4.0,36.18,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:35:52.356003,User_WARN_SILENT_POISON_014,96.5,4.0,36.17,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:35:57.356003,User_WARN_SILENT_POISON_014,96.4,4.0,36.17,24.0,50.2,1010.4,17.72,2.7,201,1.02,0,2
2026-05-12 14:36:02.356003,User_WARN_SILENT_POISON_014,97.5,4.0,36.15,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-12 14:36:07.356003,User_WARN_SILENT_POISON_014,96.9,4.0,36.13,24.0,50.2,1010.4,17.72,2.7,201,1.03,0,2
2026-05-12 14:36:12.356003,User_WARN_SILENT_POISON_014,96.2,4.0,36.11,24.0,50.2,1010.4,17.72,2.7,201,0.97,0,2
2026-05-11 14:32:07.357002,User_WARN_SILENT_POISON_015,73.2,63.6,36.78,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,1
2026-05-11 14:32:12.357002,User_WARN_SILENT_POISON_015,76.0,60.3,36.78,24.0,58.2,1011.9,18.22,2.5,247,1.04,0,1
2026-05-11 14:32:17.357002,User_WARN_SILENT_POISON_015,78.3,57.2,36.77,24.0,58.2,1011.9,18.22,2.5,247,0.99,0,1
2026-05-11 14:32:22.357002,User_WARN_SILENT_POISON_015,79.9,53.1,36.77,24.0,58.2,1011.9,18.22,2.5,247,1.03,0,1
2026-05-11 14:32:27.357002,User_WARN_SILENT_POISON_015,81.5,50.1,36.75,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,1
2026-05-11 14:32:32.357002,User_WARN_SILENT_POISON_015,83.6,46.8,36.74,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,1
2026-05-11 14:32:37.357002,User_WARN_SILENT_POISON_015,85.8,43.7,36.73,24.0,58.2,1011.9,18.22,2.5,247,0.99,0,1
2026-05-11 14:32:42.357002,User_WARN_SILENT_POISON_015,87.3,40.6,36.72,24.0,58.2,1011.9,18.22,2.5,247,1.05,0,1
2026-05-11 14:32:47.357002,User_WARN_SILENT_POISON_015,87.0,38.1,36.71,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,1
2026-05-11 14:32:52.357002,User_WARN_SILENT_POISON_015,87.2,35.5,36.69,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,2
2026-05-11 14:32:57.357002,User_WARN_SILENT_POISON_015,88.4,33.4,36.68,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:33:02.357002,User_WARN_SILENT_POISON_015,89.2,30.9,36.66,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,2
2026-05-11 14:33:07.357002,User_WARN_SILENT_POISON_015,90.0,28.7,36.64,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,2
2026-05-11 14:33:12.357002,User_WARN_SILENT_POISON_015,89.8,27.6,36.64,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,2
2026-05-11 14:33:17.357002,User_WARN_SILENT_POISON_015,90.3,27.2,36.63,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,2
2026-05-11 14:33:22.357002,User_WARN_SILENT_POISON_015,92.0,25.5,36.61,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:33:27.357002,User_WARN_SILENT_POISON_015,93.6,24.7,36.6,24.0,58.2,1011.9,18.22,2.5,247,0.97,0,2
2026-05-11 14:33:32.357002,User_WARN_SILENT_POISON_015,94.5,23.8,36.58,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,2
2026-05-11 14:33:37.357002,User_WARN_SILENT_POISON_015,94.5,23.3,36.56,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:33:42.357002,User_WARN_SILENT_POISON_015,93.6,22.2,36.55,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:33:47.357002,User_WARN_SILENT_POISON_015,92.8,20.9,36.54,24.0,58.2,1011.9,18.22,2.5,247,1.02,0,2
2026-05-11 14:33:52.357002,User_WARN_SILENT_POISON_015,92.4,19.6,36.53,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:33:57.357002,User_WARN_SILENT_POISON_015,92.2,19.5,36.52,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,2
2026-05-11 14:34:02.357002,User_WARN_SILENT_POISON_015,93.3,18.7,36.5,24.0,58.2,1011.9,18.22,2.5,247,1.02,0,2
2026-05-11 14:34:07.357002,User_WARN_SILENT_POISON_015,94.6,17.7,36.49,24.0,58.2,1011.9,18.22,2.5,247,1.05,0,2
2026-05-11 14:34:12.357002,User_WARN_SILENT_POISON_015,94.6,17.6,36.49,24.0,58.2,1011.9,18.22,2.5,247,0.96,0,2
2026-05-11 14:34:17.357002,User_WARN_SILENT_POISON_015,93.7,17.0,36.48,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:34:22.357002,User_WARN_SILENT_POISON_015,94.8,16.6,36.47,24.0,58.2,1011.9,18.22,2.5,247,1.06,0,2
2026-05-11 14:34:27.357002,User_WARN_SILENT_POISON_015,94.8,16.1,36.45,24.0,58.2,1011.9,18.22,2.5,247,0.97,0,2
2026-05-11 14:34:32.357002,User_WARN_SILENT_POISON_015,94.4,15.9,36.44,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,2
2026-05-11 14:34:37.357002,User_WARN_SILENT_POISON_015,94.6,15.9,36.43,24.0,58.2,1011.9,18.22,2.5,247,0.99,0,2
2026-05-11 14:34:42.357002,User_WARN_SILENT_POISON_015,95.7,15.9,36.42,24.0,58.2,1011.9,18.22,2.5,247,1.02,0,2
2026-05-11 14:34:47.357002,User_WARN_SILENT_POISON_015,96.6,15.7,36.41,24.0,58.2,1011.9,18.22,2.5,247,1.05,0,2
2026-05-11 14:34:52.357002,User_WARN_SILENT_POISON_015,96.8,14.8,36.39,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:34:57.357002,User_WARN_SILENT_POISON_015,96.6,13.5,36.37,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,2
2026-05-11 14:35:02.357002,User_WARN_SILENT_POISON_015,96.7,13.3,36.36,24.0,58.2,1011.9,18.22,2.5,247,0.97,0,2
2026-05-11 14:35:07.357002,User_WARN_SILENT_POISON_015,97.1,12.4,36.34,24.0,58.2,1011.9,18.22,2.5,247,1.03,0,2
2026-05-11 14:35:12.357002,User_WARN_SILENT_POISON_015,96.9,12.3,36.32,24.0,58.2,1011.9,18.22,2.5,247,0.97,0,2
2026-05-11 14:35:17.357002,User_WARN_SILENT_POISON_015,96.7,11.3,36.31,24.0,58.2,1011.9,18.22,2.5,247,1.01,0,2
2026-05-11 14:35:22.357002,User_WARN_SILENT_POISON_015,96.7,10.4,36.3,24.0,58.2,1011.9,18.22,2.5,247,1.02,0,2
2026-05-11 14:35:27.357002,User_WARN_SILENT_POISON_015,97.6,10.2,36.29,24.0,58.2,1011.9,18.22,2.5,247,1.02,0,2
2026-05-11 14:35:32.357002,User_WARN_SILENT_POISON_015,97.8,10.5,36.27,24.0,58.2,1011.9,18.22,2.5,247,1.03,0,2
2026-05-11 14:35:37.357002,User_WARN_SILENT_POISON_015,97.7,10.5,36.26,24.0,58.2,1011.9,18.22,2.5,247,1.04,0,2
2026-05-11 14:35:42.357002,User_WARN_SILENT_POISON_015,98.3,10.7,36.26,24.0,58.2,1011.9,18.22,2.5,247,1.02,0,2
2026-05-11 14:35:47.357002,User_WARN_SILENT_POISON_015,97.4,10.5,36.23,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:35:52.357002,User_WARN_SILENT_POISON_015,96.5,10.7,36.22,24.0,58.2,1011.9,18.22,2.5,247,0.99,0,2
2026-05-11 14:35:57.357002,User_WARN_SILENT_POISON_015,95.9,10.6,36.21,24.0,58.2,1011.9,18.22,2.5,247,0.98,0,2
2026-05-11 14:36:02.357002,User_WARN_SILENT_POISON_015,96.7,10.4,36.19,24.0,58.2,1011.9,18.22,2.5,247,1.0,0,2
2026-05-11 14:36:07.357002,User_WARN_SILENT_POISON_015,95.9,10.0,36.18,24.0,58.2,1011.9,18.22,2.5,247,1.03,0,2
2026-05-11 14:36:12.357002,User_WARN_SILENT_POISON_015,95.2,9.4,36.16,24.0,58.2,1011.9,18.22,2.5,247,0.96,0,2
2026-05-10 14:32:07.360168,User_WARN_SILENT_POISON_016,77.9,55.3,36.79,24.0,57.3,1006.6,17.45,1.5,198,1.0,0,1
2026-05-10 14:32:12.360168,User_WARN_SILENT_POISON_016,79.7,51.4,36.78,24.0,57.3,1006.6,17.45,1.5,198,1.03,0,1
2026-05-10 14:32:17.360168,User_WARN_SILENT_POISON_016,83.4,47.3,36.76,24.0,57.3,1006.6,17.45,1.5,198,0.99,0,1
2026-05-10 14:32:22.360168,User_WARN_SILENT_POISON_016,84.5,43.8,36.76,24.0,57.3,1006.6,17.45,1.5,198,1.06,0,1
2026-05-10 14:32:27.360168,User_WARN_SILENT_POISON_016,87.0,40.5,36.75,24.0,57.3,1006.6,17.45,1.5,198,1.05,0,1
2026-05-10 14:32:32.360168,User_WARN_SILENT_POISON_016,89.7,37.7,36.73,24.0,57.3,1006.6,17.45,1.5,198,0.99,0,1
2026-05-10 14:32:37.360168,User_WARN_SILENT_POISON_016,90.6,35.5,36.7,24.0,57.3,1006.6,17.45,1.5,198,1.03,0,2
2026-05-10 14:32:42.360168,User_WARN_SILENT_POISON_016,91.8,32.9,36.69,24.0,57.3,1006.6,17.45,1.5,198,0.98,0,2
2026-05-10 14:32:47.360168,User_WARN_SILENT_POISON_016,91.7,31.2,36.68,24.0,57.3,1006.6,17.45,1.5,198,1.01,0,2
2026-05-10 14:32:52.360168,User_WARN_SILENT_POISON_016,91.9,29.6,36.68,24.0,57.3,1006.6,17.45,1.5,198,0.99,0,2
2026-05-10 14:32:57.360168,User_WARN_SILENT_POISON_016,92.3,26.9,36.65,24.0,57.3,1006.6,17.45,1.5,198,1.03,0,2
2026-05-10 14:33:02.360168,User_WARN_SILENT_POISON_016,92.9,24.3,36.63,24.0,57.3,1006.6,17.45,1.5,198,1.0,0,2
2026-05-10 14:33:07.360168,User_WARN_SILENT_POISON_016,94.0,21.9,36.61,24.0,57.3,1006.6,17.45,1.5,198,0.98,0,2
2026-05-10 14:33:12.360168,User_WARN_SILENT_POISON_016,93.6,19.7,36.59,24.0,57.3,1006.6,17.45,1.5,198,0.97,0,2
2026-05-10 14:33:17.360168,User_WARN_SILENT_POISON_016,94.5,18.7,36.59,24.0,57.3,1006.6,17.45,1.5,198,1.02,0,2
2026-05-10 14:33:22.360168,User_WARN_SILENT_POISON_016,96.0,16.9,36.57,24.0,57.3,1006.6,17.45,1.5,198,1.03,0,2
2026-05-10 14:33:27.360168,User_WARN_SILENT_POISON_016,96.7,16.2,36.55,24.0,57.3,1006.6,17.45,1.5,198,1.06,0,2
2026-05-10 14:33:32.360168,User_WARN_SILENT_POISON_016,98.3,15.1,36.55,24.0,57.3,1006.6,17.45,1.5,198,1.02,0,2
2026-05-10 14:33:37.360168,User_WARN_SILENT_POISON_016,97.8,14.5,36.53,24.0,57.3,1006.6,17.45,1.5,198,1.04,0,2
2026-05-10 14:33:42.360168,User_WARN_SILENT_POISON_016,98.5,13.2,36.51,24.0,57.3,1006.6,17.45,1.5,198,1.05,0,2
2026-05-10 14:33:47.360168,User_WARN_SILENT_POISON_016,99.4,12.2,36.5,24.0,57.3,1006.6,17.45,1.5,198,0.96,0,2
2026-05-10 14:33:52.360168,User_WARN_SILENT_POISON_016,100.2,11.8,36.49,24.0,57.3,1006.6,17.45,1.5,198,1.04,0,2
2026-05-10 14:33:57.360168,User_WARN_SILENT_POISON_016,99.2,10.7,36.47,24.0,57.3,1006.6,17.45,1.5,198,1.0,0,2
2026-05-10 14:34:02.360168,User_WARN_SILENT_POISON_016,98.8,9.0,36.46,24.0,57.3,1006.6,17.45,1.5,198,1.05,0,2
2026-05-10 14:34:07.360168,User_WARN_SILENT_POISON_016,98.5,7.6,36.44,24.0,57.3,1006.6,17.45,1.5,198,0.98,0,2
2026-05-10 14:34:12.360168,User_WARN_SILENT_POISON_016,98.6,6.9,36.43,24.0,57.3,1006.6,17.45,1.5,198,0.99,0,2
2026-05-10 14:34:17.360168,User_WARN_SILENT_POISON_016,97.9,6.7,36.41,24.0,57.3,1006.6,17.45,1.5,198,1.04,0,2
2026-05-10 14:34:22.360168,User_WARN_SILENT_POISON_016,98.7,6.8,36.4,24.0,57.3,1006.6,17.45,1.5,198,1.0,0,2
2026-05-10 14:34:27.360168,User_WARN_SILENT_POISON_016,99.2,5.4,36.39,24.0,57.3,1006.6,17.45,1.5,198,1.01,0,2
2026-05-10 14:34:32.360168,User_WARN_SILENT_POISON_016,99.7,4.8,36.37,24.0,57.3,1006.6,17.45,1.5,198,1.0,0,2
2026-05-10 14:34:37.360168,User_WARN_SILENT_POISON_016,99.1,4.0,36.36,24.0,57.3,1006.6,17.45,1.5,198,0.99,0,2
2026-05-10 14:34:42.360168,User_WARN_SILENT_POISON_016,100.4,4.0,36.35,24.0,57.3,1006.6,17.45,1.5,198,1.04,0,2
2026-05-10 14:34:47.360168,User_WARN_SILENT_POISON_016,100.0,4.0,36.35,24.0,57.3,1006.6,17.45,1.5,198,1.0,0,2
2026-05-10 14:34:52.360168,User_WARN_SILENT_POISON_016,101.0,4.0,36.33,24.0,57.3,1006.6,17.45,1.5,198,1.04,0,2
2026-05-10 14:34:57.360168,User_WARN_SILENT_POISON_016,101.7,4.0,36.31,24.0,57.3,1006.6,17.45,1.5,198,0.98,0,2
2026-05-10 14:35:02.360168,User_WARN_SILENT_POISON_016,101.1,4.0,36.29,24.0,57.3,1006.6,17.45,1.5,198,1.01,0,2
2026-05-10 14:35:07.360168,User_WARN_SILENT_POISON_016,100.5,4.0,36.29,24.0,57.3,1006.6,17.45,1.5,198,1.06,0,2
2026-05-10 14:35:12.360168,User_WARN_SILENT_POISON_016,100.2,4.0,36.27,24.0,57.3,1006.6,17.45,1.5,198,0.97,0,2
2026-05-10 14:35:17.360168,User_WARN_SILENT_POISON_016,100.4,4.0,36.26,24.0,57.3,1006.6,17.45,1.5,198,1.01,0,2
2026-05-10 14:35:22.360168,User_WARN_SILENT_POISON_016,100.7,4.0,36.24,24.0,57.3,1006.6,17.45,1.5,198,1.06,0,2
2026-05-10 14:35:27.360168,User_WARN_SILENT_POISON_016,101.7,4.0,36.22,24.0,57.3,1006.6,17.45,1.5,198,0.98,0,2
